CBF,In,Out,Nº,Clube
509383,00:00 - 1T,45:00 - 2T,1,Brasil/RS
295153,00:00 - 1T,45:00 - 2T,21,Brusque/SC
329349,00:00 - 1T,45:00 - 2T,2,Brasil/RS
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
450056,00:00 - 1T,45:00 - 2T,3,Brasil/RS
302881,00:00 - 1T,45:00 - 2T,4,Brusque/SC
185586,00:00 - 1T,45:00 - 2T,4,Brasil/RS
183707,00:00 - 1T,45:00 - 2T,5,Brusque/SC
439721,00:00 - 1T,45:00 - 2T,6,Brasil/RS
317054,00:00 - 1T,45:00 - 2T,8,Brusque/SC
313031,00:00 - 1T,11:00 - 2T,7,Brasil/RS
307405,00:00 - 1T,30:00 - 2T,9,Brusque/SC
452427,00:00 - 1T,45:00 - 2T,8,Brasil/RS
298523,00:00 - 1T,30:00 - 2T,10,Brusque/SC
432199,00:00 - 1T,17:00 - 2T,10,Brasil/RS
359001,00:00 - 1T,INT,17,Brusque/SC
403332,00:00 - 1T,45:00 - 2T,13,Brasil/RS
299231,00:00 - 1T,45:00 - 2T,20,Brusque/SC
293172,00:00 - 1T,17:00 - 2T,17,Brasil/RS
442951,00:00 - 1T,45:00 - 2T,26,Brusque/SC
548748,00:00 - 1T,30:00 - 2T,20,Brasil/RS
642656,00:00 - 1T,45:00 - 2T,30,Brusque/SC
501491,INT,45:00 - 2T,87,Brusque/SC
445174,11:00 - 2T,45:00 - 2T,19,Brasil/RS
301503,17:00 - 2T,45:00 - 2T,18,Brasil/RS
338185,17:00 - 2T,45:00 - 2T,11,Brasil/RS
323597,30:00 - 2T,45:00 - 2T,29,Brusque/SC
310932,30:00 - 2T,45:00 - 2T,19,Brusque/SC
379397,30:00 - 2T,45:00 - 2T,15,Brasil/RS
