CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,12,Crb/AL
177770,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
353336,00:00 - 1T,INT,2,Crb/AL
165709,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
182550,00:00 - 1T,45:00 - 2T,3,Crb/AL
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
310842,00:00 - 1T,45:00 - 2T,4,Crb/AL
404816,00:00 - 1T,45:00 - 2T,6,VascodaGama/RJ
339273,00:00 - 1T,45:00 - 2T,5,Crb/AL
387534,00:00 - 1T,45:00 - 2T,7,VascodaGama/RJ
419442,00:00 - 1T,45:00 - 2T,6,Crb/AL
311507,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
315834,00:00 - 1T,45:00 - 2T,7,Crb/AL
691654,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
170540,00:00 - 1T,INT,8,Crb/AL
190389,00:00 - 1T,45:00 - 2T,31,VascodaGama/RJ
415367,00:00 - 1T,17:00 - 2T,9,Crb/AL
372370,00:00 - 1T,45:00 - 2T,36,VascodaGama/RJ
633725,00:00 - 1T,17:00 - 2T,10,Crb/AL
294382,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
544734,00:00 - 1T,22:00 - 2T,11,Crb/AL
150986,00:00 - 1T,45:00 - 2T,77,VascodaGama/RJ
343999,INT,45:00 - 2T,22,Crb/AL
175018,INT,45:00 - 2T,20,Crb/AL
441065,17:00 - 2T,45:00 - 2T,21,Crb/AL
174071,17:00 - 2T,45:00 - 2T,17,Crb/AL
345876,22:00 - 2T,45:00 - 2T,19,Crb/AL
