CBF,In,Out,Nº,Clube
173056,00:00 - 1T,45:00 - 2T,1,Náutico/PE
351526,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
428683,00:00 - 1T,44:00 - 2T,2,Náutico/PE
298432,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
388312,00:00 - 1T,45:00 - 2T,4,Náutico/PE
335513,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
312048,00:00 - 1T,31:00 - 2T,7,Náutico/PE
298361,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
185126,00:00 - 1T,45:00 - 2T,9,Náutico/PE
305393,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
292976,00:00 - 1T,45:00 - 2T,10,Náutico/PE
178099,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
424585,00:00 - 1T,45:00 - 2T,31,Náutico/PE
391300,00:00 - 1T,45:00 - 2T,13,VilaNova/GO
441070,00:00 - 1T,35:00 - 2T,33,Náutico/PE
182609,00:00 - 1T,45:00 - 2T,15,VilaNova/GO
308421,00:00 - 1T,31:00 - 2T,39,Náutico/PE
300791,00:00 - 1T,45:00 - 2T,20,VilaNova/GO
408944,00:00 - 1T,45:00 - 2T,42,Náutico/PE
338712,00:00 - 1T,45:00 - 2T,21,VilaNova/GO
551375,00:00 - 1T,35:00 - 2T,98,Náutico/PE
187591,00:00 - 1T,45:00 - 2T,22,VilaNova/GO
347222,31:00 - 2T,45:00 - 2T,5,Náutico/PE
293655,31:00 - 2T,45:00 - 2T,11,Náutico/PE
410340,35:00 - 2T,45:00 - 2T,97,Náutico/PE
436545,35:00 - 2T,45:00 - 2T,79,Náutico/PE
177606,44:00 - 2T,45:00 - 2T,6,Náutico/PE
