CBF,In,Out,Nº,Clube
437115,00:00 - 1T,45:00 - 2T,29,Botafogo/RJ
177903,00:00 - 1T,45:00 - 2T,1,Brasil/RS
355418,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
306314,00:00 - 1T,45:00 - 2T,2,Brasil/RS
540906,00:00 - 1T,+1:00 - 2T,3,Botafogo/RJ
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
383906,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
450056,00:00 - 1T,45:00 - 2T,4,Brasil/RS
376405,00:00 - 1T,38:00 - 2T,11,Botafogo/RJ
184316,00:00 - 1T,45:00 - 2T,6,Brasil/RS
299778,00:00 - 1T,+1:00 - 2T,14,Botafogo/RJ
301503,00:00 - 1T,INT,10,Brasil/RS
520940,00:00 - 1T,45:00 - 2T,16,Botafogo/RJ
439721,00:00 - 1T,37:00 - 2T,11,Brasil/RS
322852,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
403332,00:00 - 1T,37:00 - 2T,13,Brasil/RS
297781,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
165831,00:00 - 1T,30:00 - 2T,15,Brasil/RS
518590,00:00 - 1T,18:00 - 2T,70,Botafogo/RJ
293172,00:00 - 1T,45:00 - 2T,17,Brasil/RS
505714,00:00 - 1T,38:00 - 2T,99,Botafogo/RJ
548748,00:00 - 1T,30:00 - 2T,20,Brasil/RS
337271,+1:00 - 2T,45:00 - 2T,45,Botafogo/RJ
188660,+1:00 - 2T,45:00 - 2T,4,Botafogo/RJ
303709,INT,45:00 - 2T,8,Brasil/RS
581767,18:00 - 2T,45:00 - 2T,25,Botafogo/RJ
365265,30:00 - 2T,45:00 - 2T,5,Brasil/RS
379397,30:00 - 2T,45:00 - 2T,18,Brasil/RS
329349,37:00 - 2T,45:00 - 2T,22,Brasil/RS
295017,37:00 - 2T,45:00 - 2T,9,Brasil/RS
151437,38:00 - 2T,45:00 - 2T,9,Botafogo/RJ
567979,38:00 - 2T,45:00 - 2T,36,Botafogo/RJ
