CBF,In,Out,Nº,Clube
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
143611,00:00 - 1T,45:00 - 2T,1,Caxias/RS
142654,00:00 - 1T,45:00 - 2T,2,Brasil/RS
303972,00:00 - 1T,45:00 - 2T,2,Caxias/RS
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
158901,00:00 - 1T,45:00 - 2T,3,Caxias/RS
129549,00:00 - 1T,45:00 - 2T,4,Brasil/RS
185785,00:00 - 1T,45:00 - 2T,4,Caxias/RS
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
176526,00:00 - 1T,45:00 - 2T,5,Caxias/RS
291966,00:00 - 1T,45:00 - 2T,6,Brasil/RS
171970,00:00 - 1T,45:00 - 2T,6,Caxias/RS
189861,00:00 - 1T,35:00 - 2T,7,Brasil/RS
372414,00:00 - 1T,45:00 - 2T,7,Caxias/RS
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
170128,00:00 - 1T,45:00 - 2T,8,Caxias/RS
144035,00:00 - 1T,45:00 - 2T,9,Brasil/RS
178301,00:00 - 1T,36:00 - 2T,9,Caxias/RS
160174,00:00 - 1T,45:00 - 2T,10,Brasil/RS
172686,00:00 - 1T,42:00 - 2T,10,Caxias/RS
388330,00:00 - 1T,25:00 - 2T,11,Brasil/RS
160427,00:00 - 1T,30:00 - 2T,11,Caxias/RS
311487,25:00 - 2T,45:00 - 2T,17,Brasil/RS
296887,30:00 - 2T,45:00 - 2T,18,Caxias/RS
291997,35:00 - 2T,45:00 - 2T,16,Brasil/RS
143037,36:00 - 2T,45:00 - 2T,13,Caxias/RS
169376,42:00 - 2T,45:00 - 2T,19,Caxias/RS
