CBF,In,Out,Nº,Clube
157272,00:00 - 1T,45:00 - 2T,1,Londrina/PR
143759,00:00 - 1T,45:00 - 2T,1,Brasil/RS
300649,00:00 - 1T,45:00 - 2T,2,Londrina/PR
142654,00:00 - 1T,45:00 - 2T,2,Brasil/RS
171894,00:00 - 1T,45:00 - 2T,3,Londrina/PR
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
301741,00:00 - 1T,45:00 - 2T,4,Londrina/PR
129549,00:00 - 1T,45:00 - 2T,4,Brasil/RS
169115,00:00 - 1T,45:00 - 2T,5,Londrina/PR
146430,00:00 - 1T,42:00 - 2T,5,Brasil/RS
184316,00:00 - 1T,45:00 - 2T,6,Londrina/PR
291997,00:00 - 1T,45:00 - 2T,6,Brasil/RS
174444,00:00 - 1T,36:00 - 2T,7,Londrina/PR
189861,00:00 - 1T,45:00 - 2T,7,Brasil/RS
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
162152,00:00 - 1T,40:00 - 2T,9,Londrina/PR
144035,00:00 - 1T,45:00 - 2T,9,Brasil/RS
313001,00:00 - 1T,45:00 - 2T,10,Londrina/PR
160174,00:00 - 1T,19:00 - 2T,10,Brasil/RS
330886,00:00 - 1T,12:00 - 2T,11,Londrina/PR
388330,00:00 - 1T,13:00 - 2T,11,Brasil/RS
357300,12:00 - 2T,45:00 - 2T,18,Londrina/PR
137540,13:00 - 2T,45:00 - 2T,18,Brasil/RS
311487,19:00 - 2T,45:00 - 2T,17,Brasil/RS
311813,36:00 - 2T,45:00 - 2T,23,Londrina/PR
188173,40:00 - 2T,45:00 - 2T,20,Londrina/PR
158841,42:00 - 2T,45:00 - 2T,19,Brasil/RS
