CBF,In,Out,Nº,Clube
311880,00:00 - 1T,45:00 - 2T,12,Fortaleza/CE
163510,00:00 - 1T,45:00 - 2T,1,Asa/AL
348138,00:00 - 1T,45:00 - 2T,2,Fortaleza/CE
181802,00:00 - 1T,45:00 - 2T,2,Asa/AL
190137,00:00 - 1T,23:00 - 1T,3,Fortaleza/CE
182289,00:00 - 1T,45:00 - 2T,3,Asa/AL
184704,00:00 - 1T,45:00 - 2T,4,Fortaleza/CE
351833,00:00 - 1T,45:00 - 2T,4,Asa/AL
173391,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
166776,00:00 - 1T,45:00 - 2T,5,Asa/AL
360298,00:00 - 1T,45:00 - 2T,6,Fortaleza/CE
187325,00:00 - 1T,45:00 - 2T,6,Asa/AL
341763,00:00 - 1T,45:00 - 2T,7,Fortaleza/CE
174233,00:00 - 1T,41:00 - 2T,7,Asa/AL
169274,00:00 - 1T,25:00 - 2T,8,Fortaleza/CE
172181,00:00 - 1T,45:00 - 2T,8,Asa/AL
325678,00:00 - 1T,45:00 - 2T,9,Fortaleza/CE
181845,00:00 - 1T,45:00 - 2T,10,Asa/AL
156342,00:00 - 1T,12:00 - 2T,10,Fortaleza/CE
292804,00:00 - 1T,INT,11,Asa/AL
298161,00:00 - 1T,45:00 - 2T,11,Fortaleza/CE
184798,00:00 - 1T,24:00 - 2T,19,Asa/AL
369596,INT,45:00 - 2T,17,Asa/AL
340235,23:00 - 1T,45:00 - 2T,14,Fortaleza/CE
150547,12:00 - 2T,45:00 - 2T,20,Fortaleza/CE
367894,24:00 - 2T,45:00 - 2T,20,Asa/AL
183723,25:00 - 2T,45:00 - 2T,18,Fortaleza/CE
184257,41:00 - 2T,45:00 - 2T,18,Asa/AL
