CBF,In,Out,Nº,Clube
137433,00:00 - 1T,45:00 - 2T,1,Tupi/MG
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
145757,00:00 - 1T,45:00 - 2T,2,Tupi/MG
317361,00:00 - 1T,45:00 - 2T,2,Tombense/MG
299156,00:00 - 1T,45:00 - 2T,3,Tupi/MG
184109,00:00 - 1T,45:00 - 2T,3,Tombense/MG
295473,00:00 - 1T,45:00 - 2T,4,Tupi/MG
187251,00:00 - 1T,45:00 - 2T,4,Tombense/MG
373420,00:00 - 1T,45:00 - 2T,5,Tupi/MG
162398,00:00 - 1T,45:00 - 2T,5,Tombense/MG
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
374194,00:00 - 1T,45:00 - 2T,6,Tombense/MG
155533,00:00 - 1T,20:00 - 1T,7,Tupi/MG
155956,00:00 - 1T,45:00 - 2T,7,Tombense/MG
175008,00:00 - 1T,45:00 - 2T,8,Tupi/MG
299288,00:00 - 1T,45:00 - 2T,8,Tombense/MG
319054,00:00 - 1T,16:00 - 2T,10,Tupi/MG
370457,00:00 - 1T,14:00 - 2T,9,Tombense/MG
323819,00:00 - 1T,INT,11,Tupi/MG
143402,00:00 - 1T,18:00 - 2T,10,Tombense/MG
159016,00:00 - 1T,45:00 - 2T,99,Tupi/MG
307714,00:00 - 1T,26:00 - 2T,11,Tombense/MG
185860,INT,45:00 - 2T,17,Tupi/MG
314855,20:00 - 1T,45:00 - 2T,19,Tupi/MG
178489,14:00 - 2T,45:00 - 2T,17,Tombense/MG
291699,16:00 - 2T,45:00 - 2T,20,Tupi/MG
316766,18:00 - 2T,45:00 - 2T,14,Tombense/MG
295568,26:00 - 2T,45:00 - 2T,18,Tombense/MG
