CBF,In,Out,Nº,Clube
160650,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
163510,00:00 - 1T,45:00 - 2T,1,Asa/AL
341126,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
181802,00:00 - 1T,45:00 - 2T,2,Asa/AL
161673,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
182289,00:00 - 1T,45:00 - 2T,3,Asa/AL
165915,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
351833,00:00 - 1T,45:00 - 2T,4,Asa/AL
177015,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
369596,00:00 - 1T,27:00 - 2T,5,Asa/AL
138518,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
187325,00:00 - 1T,45:00 - 2T,6,Asa/AL
140063,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
294484,00:00 - 1T,INT,7,Asa/AL
186557,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
166776,00:00 - 1T,45:00 - 2T,8,Asa/AL
147313,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
174233,00:00 - 1T,45:00 - 2T,9,Asa/AL
332037,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
172181,00:00 - 1T,15:00 - 2T,11,Asa/AL
395968,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
184798,00:00 - 1T,45:00 - 2T,19,Asa/AL
173362,INT,45 - 2T,16,Asa/AL
295844,15:00 - 2T,45 - 2T,17,Asa/AL
367894,27:00 - 2T,45 - 2T,20,Asa/AL
