CBF,In,Out,Nº,Clube
137433,00:00 - 1T,45:00 - 2T,1,Tupi/MG
157272,00:00 - 1T,45:00 - 2T,1,Londrina/PR
145757,00:00 - 1T,45:00 - 2T,2,Tupi/MG
300649,00:00 - 1T,45:00 - 2T,2,Londrina/PR
299156,00:00 - 1T,45:00 - 2T,3,Tupi/MG
171894,00:00 - 1T,45:00 - 2T,3,Londrina/PR
307111,00:00 - 1T,45:00 - 2T,4,Tupi/MG
301156,00:00 - 1T,45:00 - 2T,4,Londrina/PR
373420,00:00 - 1T,45:00 - 2T,5,Tupi/MG
178201,00:00 - 1T,45:00 - 2T,5,Londrina/PR
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
184316,00:00 - 1T,45:00 - 2T,6,Londrina/PR
185860,00:00 - 1T,45:00 - 2T,7,Tupi/MG
174444,00:00 - 1T,38:00 - 2T,7,Londrina/PR
175008,00:00 - 1T,45:00 - 2T,8,Tupi/MG
357300,00:00 - 1T,24:00 - 2T,8,Londrina/PR
155533,00:00 - 1T,45:00 - 2T,10,Tupi/MG
162152,00:00 - 1T,24:00 - 2T,9,Londrina/PR
323819,00:00 - 1T,26:00 - 2T,11,Tupi/MG
313001,00:00 - 1T,45:00 - 2T,10,Londrina/PR
319054,00:00 - 1T,14:00 - 2T,21,Tupi/MG
330886,00:00 - 1T,45:00 - 2T,11,Londrina/PR
324550,14:00 - 2T,45:00 - 2T,16,Tupi/MG
311813,24:00 - 2T,45:00 - 2T,19,Londrina/PR
155995,24:00 - 2T,45:00 - 2T,17,Londrina/PR
291699,26:00 - 2T,45:00 - 2T,20,Tupi/MG
188173,38:00 - 2T,45:00 - 2T,18,Londrina/PR
