CBF,In,Out,Nº,Clube
137433,00:00 - 1T,45:00 - 2T,1,Tupi/MG
335875,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
145757,00:00 - 1T,45:00 - 2T,2,Tupi/MG
340169,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
299156,00:00 - 1T,45:00 - 2T,3,Tupi/MG
145601,00:00 - 1T,INT,3,Portuguesa/SP
295473,00:00 - 1T,45:00 - 2T,4,Tupi/MG
318682,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
151497,00:00 - 1T,45:00 - 2T,5,Tupi/MG
166416,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
370703,00:00 - 1T,25:00 - 2T,6,Portuguesa/SP
185860,00:00 - 1T,45:00 - 2T,7,Tupi/MG
336063,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
175008,00:00 - 1T,45:00 - 2T,8,Tupi/MG
295854,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
155533,00:00 - 1T,32:00 - 2T,10,Tupi/MG
162026,00:00 - 1T,34:00 - 2T,9,Portuguesa/SP
323819,00:00 - 1T,26:00 - 2T,11,Tupi/MG
307957,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
291699,00:00 - 1T,17:00 - 2T,20,Tupi/MG
295602,00:00 - 1T,45:00 - 2T,11,Portuguesa/SP
351682,INT,45:00 - 2T,14,Portuguesa/SP
324550,17:00 - 2T,45:00 - 2T,16,Tupi/MG
291968,25:00 - 2T,45:00 - 2T,19,Portuguesa/SP
302814,26:00 - 2T,45:00 - 2T,97,Tupi/MG
373420,32:00 - 2T,45:00 - 2T,15,Tupi/MG
