CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
351454,00:00 - 1T,45:00 - 2T,12,Floresta/CE
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
298916,00:00 - 1T,45:00 - 2T,4,Floresta/CE
350930,00:00 - 1T,45:00 - 2T,3,Tombense/MG
306501,00:00 - 1T,45:00 - 2T,5,Floresta/CE
367372,00:00 - 1T,45:00 - 2T,4,Tombense/MG
187325,00:00 - 1T,45:00 - 2T,6,Floresta/CE
374917,00:00 - 1T,45:00 - 2T,5,Tombense/MG
401831,00:00 - 1T,20:00 - 2T,7,Floresta/CE
448273,00:00 - 1T,43:00 - 2T,6,Tombense/MG
172261,00:00 - 1T,45:00 - 2T,8,Floresta/CE
441692,00:00 - 1T,INT,7,Tombense/MG
304373,00:00 - 1T,43:00 - 2T,9,Floresta/CE
182621,00:00 - 1T,38:00 - 2T,8,Tombense/MG
308568,00:00 - 1T,43:00 - 2T,10,Floresta/CE
310961,00:00 - 1T,30:00 - 2T,9,Tombense/MG
177357,00:00 - 1T,33:00 - 2T,11,Floresta/CE
308283,00:00 - 1T,45:00 - 2T,10,Tombense/MG
184247,00:00 - 1T,45:00 - 2T,15,Floresta/CE
438951,00:00 - 1T,INT,11,Tombense/MG
176616,00:00 - 1T,45:00 - 2T,27,Floresta/CE
502057,INT,45:00 - 2T,19,Tombense/MG
622618,INT,45:00 - 2T,20,Tombense/MG
307111,20:00 - 2T,45:00 - 2T,19,Floresta/CE
353984,30:00 - 2T,45:00 - 2T,17,Tombense/MG
532888,33:00 - 2T,45:00 - 2T,16,Floresta/CE
339594,38:00 - 2T,45:00 - 2T,14,Tombense/MG
375562,43:00 - 2T,45:00 - 2T,18,Floresta/CE
341396,43:00 - 2T,45:00 - 2T,17,Floresta/CE
554958,43:00 - 2T,45:00 - 2T,22,Tombense/MG
