CBF,In,Out,Nº,Clube
391214,00:00 - 1T,45:00 - 2T,1,SantaCruz/PE
299833,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
186569,00:00 - 1T,45:00 - 2T,2,SantaCruz/PE
411070,00:00 - 1T,29:00 - 2T,10,Paysandu/PA
344952,00:00 - 1T,45:00 - 2T,3,SantaCruz/PE
179934,00:00 - 1T,45:00 - 2T,11,Paysandu/PA
354866,00:00 - 1T,45:00 - 2T,5,SantaCruz/PE
434440,00:00 - 1T,39:00 - 2T,18,Paysandu/PA
503940,00:00 - 1T,45:00 - 2T,7,SantaCruz/PE
295956,00:00 - 1T,29:00 - 2T,21,Paysandu/PA
372006,00:00 - 1T,45:00 - 2T,9,SantaCruz/PE
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
646505,00:00 - 1T,45:00 - 2T,10,SantaCruz/PE
323843,00:00 - 1T,12:00 - 2T,30,Paysandu/PA
296314,00:00 - 1T,45:00 - 2T,11,SantaCruz/PE
536065,00:00 - 1T,45:00 - 2T,36,Paysandu/PA
336080,00:00 - 1T,45:00 - 2T,15,SantaCruz/PE
344194,00:00 - 1T,45:00 - 2T,42,Paysandu/PA
350223,00:00 - 1T,45:00 - 2T,21,SantaCruz/PE
453326,00:00 - 1T,45:00 - 2T,93,Paysandu/PA
595235,00:00 - 1T,45:00 - 2T,22,SantaCruz/PE
456114,00:00 - 1T,12:00 - 2T,98,Paysandu/PA
178891,12:00 - 2T,45:00 - 2T,8,Paysandu/PA
359398,12:00 - 2T,45:00 - 2T,25,Paysandu/PA
552728,29:00 - 2T,45:00 - 2T,77,Paysandu/PA
175560,29:00 - 2T,45:00 - 2T,19,Paysandu/PA
363827,39:00 - 2T,45:00 - 2T,28,Paysandu/PA
