CBF,In,Out,Nº,Clube
297646,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
406738,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
441496,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
380137,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
303037,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
393868,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
421676,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
296302,00:00 - 1T,INT,7,Botafogo/SP
355060,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
383352,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
442951,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
303589,00:00 - 1T,35:00 - 2T,10,Botafogo/SP
347321,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
401215,00:00 - 1T,18:00 - 2T,15,Botafogo/SP
436067,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
389323,00:00 - 1T,15:00 - 2T,16,Botafogo/SP
162692,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
466309,00:00 - 1T,45:00 - 2T,17,Botafogo/SP
461802,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
464853,00:00 - 1T,45:00 - 2T,23,Botafogo/SP
395197,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
177093,INT,45:00 - 2T,14,Botafogo/SP
410100,15:00 - 2T,45:00 - 2T,30,Botafogo/SP
307957,18:00 - 2T,45:00 - 2T,8,Botafogo/SP
577177,35:00 - 2T,45:00 - 2T,5,Botafogo/SP
