CBF,In,Out,Nº,Clube
324710,00:00 - 1T,45:00 - 2T,12,Manaus/AM
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
303400,00:00 - 1T,32:00 - 2T,2,Manaus/AM
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
350930,00:00 - 1T,45:00 - 2T,3,Tombense/MG
311537,00:00 - 1T,45:00 - 2T,5,Manaus/AM
184174,00:00 - 1T,45:00 - 2T,4,Tombense/MG
182403,00:00 - 1T,45:00 - 2T,6,Manaus/AM
374917,00:00 - 1T,18:00 - 2T,5,Tombense/MG
309723,00:00 - 1T,32:00 - 2T,9,Manaus/AM
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
178352,00:00 - 1T,45:00 - 2T,10,Manaus/AM
339594,00:00 - 1T,12:00 - 2T,7,Tombense/MG
392725,00:00 - 1T,35:00 - 1T,18,Manaus/AM
182621,00:00 - 1T,18:00 - 2T,8,Tombense/MG
442672,00:00 - 1T,45:00 - 2T,23,Manaus/AM
310961,00:00 - 1T,36:00 - 2T,9,Tombense/MG
306024,00:00 - 1T,12:00 - 2T,36,Manaus/AM
308283,00:00 - 1T,45:00 - 2T,10,Tombense/MG
343917,00:00 - 1T,32:00 - 2T,99,Manaus/AM
415027,00:00 - 1T,36:00 - 2T,11,Tombense/MG
175913,35:00 - 1T,45:00 - 2T,30,Manaus/AM
412454,12:00 - 2T,45:00 - 2T,20,Tombense/MG
543301,12:00 - 2T,45:00 - 2T,11,Manaus/AM
398807,18:00 - 2T,45:00 - 2T,15,Tombense/MG
302774,18:00 - 2T,45:00 - 2T,18,Tombense/MG
295795,32:00 - 2T,45:00 - 2T,22,Manaus/AM
530666,32:00 - 2T,45:00 - 2T,28,Manaus/AM
320081,32:00 - 2T,45:00 - 2T,21,Manaus/AM
324735,36:00 - 2T,45:00 - 2T,17,Tombense/MG
438951,36:00 - 2T,45:00 - 2T,19,Tombense/MG
