CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
567474,00:00 - 1T,45:00 - 2T,12,Altos/PI
314533,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
322780,00:00 - 1T,45:00 - 2T,2,Altos/PI
178891,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
172741,00:00 - 1T,35:00 - 2T,3,Altos/PI
411070,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
369596,00:00 - 1T,25:00 - 2T,5,Altos/PI
185095,00:00 - 1T,INT,17,Paysandu/PA
307954,00:00 - 1T,45:00 - 2T,6,Altos/PI
434440,00:00 - 1T,45:00 - 2T,18,Paysandu/PA
381044,00:00 - 1T,45:00 - 2T,7,Altos/PI
359398,00:00 - 1T,31:00 - 2T,25,Paysandu/PA
369767,00:00 - 1T,45:00 - 2T,8,Altos/PI
389790,00:00 - 1T,23:00 - 2T,26,Paysandu/PA
187984,00:00 - 1T,25:00 - 2T,9,Altos/PI
323843,00:00 - 1T,40:00 - 1T,30,Paysandu/PA
454786,00:00 - 1T,25:00 - 2T,18,Altos/PI
536065,00:00 - 1T,45:00 - 2T,36,Paysandu/PA
166115,00:00 - 1T,32:00 - 2T,19,Altos/PI
341126,00:00 - 1T,31:00 - 2T,90,Paysandu/PA
425437,00:00 - 1T,45:00 - 2T,21,Altos/PI
643993,INT,45:00 - 2T,71,Paysandu/PA
178472,40:00 - 1T,45:00 - 2T,89,Paysandu/PA
371695,23:00 - 2T,45:00 - 2T,34,Paysandu/PA
303845,25:00 - 2T,45:00 - 2T,20,Altos/PI
508082,25:00 - 2T,45:00 - 2T,17,Altos/PI
316914,25:00 - 2T,45:00 - 2T,15,Altos/PI
453326,31:00 - 2T,45:00 - 2T,93,Paysandu/PA
552728,31:00 - 2T,45:00 - 2T,77,Paysandu/PA
364614,32:00 - 2T,45:00 - 2T,22,Altos/PI
306514,35:00 - 2T,45:00 - 2T,14,Altos/PI
