CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
188557,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
347212,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
545253,00:00 - 1T,45:00 - 2T,3,Tombense/MG
182887,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
367372,00:00 - 1T,45:00 - 2T,4,Tombense/MG
348165,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
374917,00:00 - 1T,14:00 - 2T,5,Tombense/MG
543707,00:00 - 1T,17:00 - 2T,6,Ypiranga/RS
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
435558,00:00 - 1T,21:00 - 2T,7,Ypiranga/RS
324735,00:00 - 1T,38:00 - 2T,7,Tombense/MG
292965,00:00 - 1T,31:00 - 2T,8,Ypiranga/RS
182621,00:00 - 1T,45:00 - 2T,8,Tombense/MG
311813,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
310961,00:00 - 1T,27:00 - 2T,9,Tombense/MG
303487,00:00 - 1T,21:00 - 2T,10,Ypiranga/RS
308283,00:00 - 1T,45:00 - 2T,10,Tombense/MG
293090,00:00 - 1T,31:00 - 2T,11,Ypiranga/RS
415027,00:00 - 1T,27:00 - 2T,11,Tombense/MG
398807,14:00 - 2T,45:00 - 2T,15,Tombense/MG
174081,17:00 - 2T,45:00 - 2T,77,Ypiranga/RS
292521,21:00 - 2T,45:00 - 2T,23,Ypiranga/RS
385391,21:00 - 2T,45:00 - 2T,20,Ypiranga/RS
412454,27:00 - 2T,45:00 - 2T,20,Tombense/MG
438951,27:00 - 2T,45:00 - 2T,19,Tombense/MG
180904,31:00 - 2T,45:00 - 2T,17,Ypiranga/RS
349759,31:00 - 2T,45:00 - 2T,18,Ypiranga/RS
307032,38:00 - 2T,45:00 - 2T,17,Tombense/MG
