CBF,In,Out,Nº,Clube
321622,00:00 - 1T,45:00 - 2T,1,Criciúma/SC
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
532649,00:00 - 1T,45:00 - 2T,2,Criciúma/SC
188557,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
177531,00:00 - 1T,45:00 - 2T,3,Criciúma/SC
372414,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
380308,00:00 - 1T,45:00 - 2T,4,Criciúma/SC
182887,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
380640,00:00 - 1T,41:00 - 2T,5,Criciúma/SC
348165,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
185482,00:00 - 1T,45:00 - 2T,6,Criciúma/SC
360683,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
392562,00:00 - 1T,26:00 - 2T,7,Criciúma/SC
292521,00:00 - 1T,23:00 - 2T,7,Ypiranga/RS
379541,00:00 - 1T,45:00 - 2T,8,Criciúma/SC
292965,00:00 - 1T,INT,8,Ypiranga/RS
317236,00:00 - 1T,35:00 - 2T,9,Criciúma/SC
311813,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
188494,00:00 - 1T,35:00 - 2T,10,Criciúma/SC
303487,00:00 - 1T,10:00 - 2T,10,Ypiranga/RS
311146,00:00 - 1T,41:00 - 2T,11,Criciúma/SC
371590,00:00 - 1T,INT,11,Ypiranga/RS
174081,INT,45:00 - 2T,20,Ypiranga/RS
349759,INT,45:00 - 2T,18,Ypiranga/RS
435558,10:00 - 2T,45:00 - 2T,21,Ypiranga/RS
293090,23:00 - 2T,45:00 - 2T,17,Ypiranga/RS
358796,26:00 - 2T,45:00 - 2T,23,Criciúma/SC
427379,35:00 - 2T,45:00 - 2T,19,Criciúma/SC
190137,35:00 - 2T,45:00 - 2T,13,Criciúma/SC
408641,41:00 - 2T,45:00 - 2T,21,Criciúma/SC
304409,41:00 - 2T,45:00 - 2T,14,Criciúma/SC
