CBF,In,Out,Nº,Clube
172028,00:00 - 1T,12:00 - 2T,1,Tombense/MG
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
188557,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
184174,00:00 - 1T,45:00 - 2T,3,Tombense/MG
347212,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
367372,00:00 - 1T,45:00 - 2T,4,Tombense/MG
348165,00:00 - 1T,19:00 - 2T,5,Ypiranga/RS
302774,00:00 - 1T,45:00 - 2T,5,Tombense/MG
360683,00:00 - 1T,33:00 - 2T,6,Ypiranga/RS
448273,00:00 - 1T,12:00 - 2T,6,Tombense/MG
435558,00:00 - 1T,24:00 - 2T,7,Ypiranga/RS
412454,00:00 - 1T,18:00 - 2T,7,Tombense/MG
292965,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
398807,00:00 - 1T,26:00 - 2T,8,Tombense/MG
311813,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
310961,00:00 - 1T,12:00 - 2T,9,Tombense/MG
303487,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
308283,00:00 - 1T,45:00 - 2T,10,Tombense/MG
174380,00:00 - 1T,19:00 - 2T,11,Ypiranga/RS
324735,00:00 - 1T,45:00 - 2T,11,Tombense/MG
527696,00:00 - 1T,INT,94,Ypiranga/RS
170277,INT,45:00 - 2T,14,Ypiranga/RS
545967,12:00 - 2T,45:00 - 2T,12,Tombense/MG
438951,12:00 - 2T,45:00 - 2T,19,Tombense/MG
502779,12:00 - 2T,45:00 - 2T,16,Tombense/MG
622618,18:00 - 2T,45:00 - 2T,17,Tombense/MG
385391,19:00 - 2T,45:00 - 2T,20,Ypiranga/RS
293090,19:00 - 2T,45:00 - 2T,19,Ypiranga/RS
349759,24:00 - 2T,45:00 - 2T,18,Ypiranga/RS
369403,26:00 - 2T,45:00 - 2T,15,Tombense/MG
543707,33:00 - 2T,45:00 - 2T,16,Ypiranga/RS
