CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
299833,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
404381,00:00 - 1T,19:00 - 2T,2,Tombense/MG
314533,00:00 - 1T,29:00 - 2T,3,Paysandu/PA
434110,00:00 - 1T,45:00 - 2T,3,Tombense/MG
177998,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
508857,00:00 - 1T,45:00 - 2T,4,Tombense/MG
178891,00:00 - 1T,36:00 - 2T,6,Paysandu/PA
302774,00:00 - 1T,34:00 - 2T,5,Tombense/MG
411070,00:00 - 1T,29:00 - 2T,10,Paysandu/PA
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
179934,00:00 - 1T,45:00 - 2T,11,Paysandu/PA
412193,00:00 - 1T,34:00 - 2T,7,Tombense/MG
434440,00:00 - 1T,14:00 - 2T,18,Paysandu/PA
182621,00:00 - 1T,14:00 - 2T,8,Tombense/MG
411295,00:00 - 1T,14:00 - 2T,19,Paysandu/PA
502057,00:00 - 1T,19:00 - 2T,9,Tombense/MG
295956,00:00 - 1T,45:00 - 2T,21,Paysandu/PA
415027,00:00 - 1T,45:00 - 2T,10,Tombense/MG
344194,00:00 - 1T,45:00 - 2T,42,Paysandu/PA
379565,00:00 - 1T,45:00 - 2T,11,Tombense/MG
453326,00:00 - 1T,45:00 - 2T,93,Paysandu/PA
412454,14:00 - 2T,45:00 - 2T,18,Tombense/MG
394823,14:00 - 2T,45:00 - 2T,97,Paysandu/PA
441254,14:00 - 2T,45:00 - 2T,9,Paysandu/PA
641030,19:00 - 2T,45:00 - 2T,21,Tombense/MG
383084,19:00 - 2T,45:00 - 2T,17,Tombense/MG
456114,29:00 - 2T,45:00 - 2T,98,Paysandu/PA
323843,29:00 - 2T,45:00 - 2T,30,Paysandu/PA
398807,34:00 - 2T,45:00 - 2T,15,Tombense/MG
308283,34:00 - 2T,45:00 - 2T,20,Tombense/MG
178472,36:00 - 2T,45:00 - 2T,89,Paysandu/PA
