CBF,In,Out,Nº,Clube
320196,00:00 - 1T,45:00 - 2T,12,Csa/AL
365361,00:00 - 1T,45:00 - 2T,98,Chapecoense/SC
188990,00:00 - 1T,45:00 - 2T,3,Csa/AL
170077,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
292282,00:00 - 1T,45:00 - 2T,4,Csa/AL
167958,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
336832,00:00 - 1T,35:00 - 2T,5,Csa/AL
333975,00:00 - 1T,45:00 - 2T,6,Chapecoense/SC
173760,00:00 - 1T,45:00 - 2T,6,Csa/AL
162907,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
164019,00:00 - 1T,45:00 - 2T,7,Csa/AL
295214,00:00 - 1T,35:00 - 2T,10,Chapecoense/SC
340115,00:00 - 1T,45:00 - 2T,8,Csa/AL
633725,00:00 - 1T,45:00 - 2T,12,Chapecoense/SC
646505,00:00 - 1T,22:00 - 2T,18,Csa/AL
355362,00:00 - 1T,21:00 - 2T,18,Chapecoense/SC
172576,00:00 - 1T,45:00 - 2T,20,Csa/AL
387808,00:00 - 1T,45:00 - 2T,27,Chapecoense/SC
593809,00:00 - 1T,45:00 - 2T,29,Csa/AL
169728,00:00 - 1T,43:00 - 2T,44,Chapecoense/SC
143465,00:00 - 1T,09:00 - 2T,99,Csa/AL
306852,00:00 - 1T,45:00 - 2T,77,Chapecoense/SC
179974,09:00 - 2T,45:00 - 2T,9,Csa/AL
295119,21:00 - 2T,45:00 - 2T,20,Chapecoense/SC
351040,22:00 - 2T,45:00 - 2T,21,Csa/AL
170563,35:00 - 2T,45:00 - 2T,33,Chapecoense/SC
291982,35:00 - 2T,45:00 - 2T,15,Csa/AL
365346,43:00 - 2T,45:00 - 2T,83,Chapecoense/SC
