CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,12,Ceará/CE
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
303237,00:00 - 1T,45:00 - 2T,6,Ceará/CE
303718,00:00 - 1T,45:00 - 2T,6,Goiás/GO
316729,00:00 - 1T,35:00 - 2T,7,Ceará/CE
151437,00:00 - 1T,45:00 - 2T,9,Goiás/GO
169114,00:00 - 1T,45:00 - 2T,8,Ceará/CE
534667,00:00 - 1T,34:00 - 2T,11,Goiás/GO
175065,00:00 - 1T,45:00 - 2T,19,Ceará/CE
400906,00:00 - 1T,45:00 - 2T,13,Goiás/GO
292428,00:00 - 1T,45:00 - 2T,22,Ceará/CE
352625,00:00 - 1T,32:00 - 2T,20,Goiás/GO
167723,00:00 - 1T,45:00 - 2T,36,Ceará/CE
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
403112,00:00 - 1T,INT,45,Ceará/CE
181827,00:00 - 1T,45:00 - 2T,29,Goiás/GO
417861,00:00 - 1T,INT,82,Ceará/CE
647148,00:00 - 1T,41:00 - 2T,30,Goiás/GO
189822,00:00 - 1T,45:00 - 2T,89,Ceará/CE
383084,00:00 - 1T,45:00 - 2T,32,Goiás/GO
430883,INT,45:00 - 2T,55,Ceará/CE
536862,INT,45:00 - 2T,98,Ceará/CE
567913,32:00 - 2T,45:00 - 2T,35,Goiás/GO
441092,34:00 - 2T,45:00 - 2T,96,Goiás/GO
179811,35:00 - 2T,45:00 - 2T,21,Ceará/CE
363926,41:00 - 2T,45:00 - 2T,86,Goiás/GO
