CBF,In,Out,Nº,Clube
180622,00:00 - 1T,45:00 - 2T,89,Avaí/SC
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
297781,00:00 - 1T,45:00 - 2T,7,Avaí/SC
175223,00:00 - 1T,45:00 - 2T,5,Goiás/GO
347998,00:00 - 1T,45:00 - 2T,9,Avaí/SC
303718,00:00 - 1T,06:00 - 2T,6,Goiás/GO
146817,00:00 - 1T,17:00 - 2T,10,Avaí/SC
301503,00:00 - 1T,45:00 - 2T,7,Goiás/GO
348248,00:00 - 1T,45:00 - 2T,14,Avaí/SC
534667,00:00 - 1T,45:00 - 2T,11,Goiás/GO
320984,00:00 - 1T,45:00 - 2T,23,Avaí/SC
400906,00:00 - 1T,45:00 - 2T,13,Goiás/GO
177469,00:00 - 1T,INT,26,Avaí/SC
317780,00:00 - 1T,45:00 - 2T,15,Goiás/GO
303922,00:00 - 1T,28:00 - 2T,32,Avaí/SC
317022,00:00 - 1T,45:00 - 2T,33,Goiás/GO
304239,00:00 - 1T,45:00 - 2T,96,Avaí/SC
177071,00:00 - 1T,36:00 - 2T,77,Goiás/GO
533963,00:00 - 1T,45:00 - 2T,97,Avaí/SC
292205,00:00 - 1T,12:00 - 2T,89,Goiás/GO
672682,INT,45:00 - 2T,27,Avaí/SC
352625,06:00 - 2T,45:00 - 2T,20,Goiás/GO
307366,12:00 - 2T,45:00 - 2T,10,Goiás/GO
526236,17:00 - 2T,45:00 - 2T,21,Avaí/SC
325581,28:00 - 2T,45:00 - 2T,28,Avaí/SC
441065,36:00 - 2T,45:00 - 2T,9,Goiás/GO
