CBF,In,Out,Nº,Clube
420409,00:00 - 1T,45:00 - 2T,1,Bahia/BA
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
188260,00:00 - 1T,45:00 - 2T,3,Bahia/BA
541574,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
296349,00:00 - 1T,45:00 - 2T,11,Bahia/BA
162504,00:00 - 1T,45:00 - 2T,7,Corinthians/SP
330886,00:00 - 1T,27:00 - 2T,18,Bahia/BA
339242,00:00 - 1T,31:00 - 2T,8,Corinthians/SP
291843,00:00 - 1T,45:00 - 2T,19,Bahia/BA
149233,00:00 - 1T,16:00 - 2T,10,Corinthians/SP
170077,00:00 - 1T,45:00 - 2T,22,Bahia/BA
507462,00:00 - 1T,23:00 - 2T,11,Corinthians/SP
185339,00:00 - 1T,45:00 - 2T,23,Bahia/BA
339258,00:00 - 1T,45:00 - 2T,13,Corinthians/SP
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
294769,00:00 - 1T,35:00 - 2T,29,Bahia/BA
177885,00:00 - 1T,45:00 - 2T,26,Corinthians/SP
402681,00:00 - 1T,45:00 - 2T,36,Bahia/BA
183873,00:00 - 1T,45:00 - 2T,29,Corinthians/SP
398368,00:00 - 1T,10:00 - 2T,39,Bahia/BA
352037,00:00 - 1T,45:00 - 2T,34,Corinthians/SP
305723,10:00 - 2T,45 - 2T,20,Bahia/BA
190389,16:00 - 2T,45 - 2T,31,Corinthians/SP
376734,23:00 - 2T,45 - 2T,25,Corinthians/SP
509926,27:00 - 2T,45 - 2T,8,Bahia/BA
292205,31:00 - 2T,45 - 2T,17,Corinthians/SP
338849,35:00 - 2T,45 - 2T,13,Bahia/BA
