CBF,In,Out,Nº,Clube
169978,00:00 - 1T,45:00 - 2T,22,Fluminense/RJ
295557,00:00 - 1T,45:00 - 2T,93,Chapecoense/SC
178827,00:00 - 1T,39:00 - 2T,2,Fluminense/RJ
328680,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
313426,00:00 - 1T,45:00 - 2T,10,Fluminense/RJ
332318,00:00 - 1T,45:00 - 2T,6,Chapecoense/SC
346294,00:00 - 1T,INT,15,Fluminense/RJ
314059,00:00 - 1T,45:00 - 2T,7,Chapecoense/SC
565313,00:00 - 1T,39:00 - 2T,18,Fluminense/RJ
330966,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
408877,00:00 - 1T,45:00 - 2T,30,Fluminense/RJ
152788,00:00 - 1T,30:00 - 2T,9,Chapecoense/SC
303716,00:00 - 1T,45:00 - 2T,32,Fluminense/RJ
389228,00:00 - 1T,45:00 - 2T,14,Chapecoense/SC
161301,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
292833,00:00 - 1T,45:00 - 2T,17,Chapecoense/SC
421523,00:00 - 1T,45:00 - 2T,37,Fluminense/RJ
389361,00:00 - 1T,45:00 - 2T,25,Chapecoense/SC
318957,00:00 - 1T,45:00 - 2T,40,Fluminense/RJ
184273,00:00 - 1T,41:00 - 2T,26,Chapecoense/SC
459496,00:00 - 1T,45:00 - 2T,70,Fluminense/RJ
338506,00:00 - 1T,45:00 - 2T,33,Chapecoense/SC
306146,INT,45:00 - 2T,11,Fluminense/RJ
413816,30:00 - 2T,45:00 - 2T,32,Chapecoense/SC
410091,39:00 - 2T,45:00 - 2T,77,Fluminense/RJ
339900,39:00 - 2T,45:00 - 2T,35,Fluminense/RJ
317706,41:00 - 2T,45:00 - 2T,15,Chapecoense/SC
335012,45:00 - 2T,45:00 - 2T,21,Chapecoense/SC
