CBF,In,Out,Nº,Clube
420409,00:00 - 1T,45:00 - 2T,1,Bahia/BA
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
188260,00:00 - 1T,45:00 - 2T,3,Bahia/BA
302436,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
179395,00:00 - 1T,45:00 - 2T,5,Bahia/BA
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
337413,00:00 - 1T,45:00 - 2T,6,Bahia/BA
535421,00:00 - 1T,45:00 - 2T,5,Cruzeiro/MG
509926,00:00 - 1T,39:00 - 2T,8,Bahia/BA
339876,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
296349,00:00 - 1T,45:00 - 2T,11,Bahia/BA
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
330886,00:00 - 1T,44:00 - 2T,18,Bahia/BA
553784,00:00 - 1T,32:00 - 1T,9,Cruzeiro/MG
170077,00:00 - 1T,45:00 - 2T,22,Bahia/BA
317751,00:00 - 1T,45:00 - 2T,11,Cruzeiro/MG
185339,00:00 - 1T,45:00 - 2T,23,Bahia/BA
172189,00:00 - 1T,30:00 - 2T,19,Cruzeiro/MG
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
541523,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
294769,00:00 - 1T,17:00 - 2T,29,Bahia/BA
169888,00:00 - 1T,37:00 - 2T,30,Cruzeiro/MG
392224,32:00 - 1T,45 - 2T,35,Cruzeiro/MG
304239,17:00 - 2T,45 - 2T,12,Bahia/BA
298642,30:00 - 2T,45 - 2T,23,Cruzeiro/MG
151708,37:00 - 2T,45 - 2T,70,Cruzeiro/MG
522146,39:00 - 2T,45 - 2T,17,Bahia/BA
352645,44:00 - 2T,45 - 2T,15,Bahia/BA
