CBF,In,Out,Nº,Clube
158653,00:00 - 1T,45:00 - 2T,1,Potiguar/RN
319213,00:00 - 1T,45:00 - 2T,1,Jaciobá/AL
403718,00:00 - 1T,45:00 - 2T,2,Potiguar/RN
551988,00:00 - 1T,45:00 - 2T,2,Jaciobá/AL
315003,00:00 - 1T,45:00 - 2T,3,Potiguar/RN
414795,00:00 - 1T,45:00 - 2T,3,Jaciobá/AL
346431,00:00 - 1T,45:00 - 2T,4,Potiguar/RN
520896,00:00 - 1T,45:00 - 2T,4,Jaciobá/AL
189098,00:00 - 1T,45:00 - 2T,5,Potiguar/RN
153864,00:00 - 1T,45:00 - 2T,5,Jaciobá/AL
379256,00:00 - 1T,26:00 - 2T,6,Potiguar/RN
597395,00:00 - 1T,INT,6,Jaciobá/AL
342195,00:00 - 1T,45:00 - 2T,7,Potiguar/RN
502891,00:00 - 1T,INT,7,Jaciobá/AL
442443,00:00 - 1T,26:00 - 2T,8,Potiguar/RN
341335,00:00 - 1T,45:00 - 2T,8,Jaciobá/AL
441107,00:00 - 1T,INT,9,Potiguar/RN
460578,00:00 - 1T,08:00 - 2T,9,Jaciobá/AL
365936,00:00 - 1T,26:00 - 2T,10,Potiguar/RN
389792,00:00 - 1T,30:00 - 2T,10,Jaciobá/AL
545380,00:00 - 1T,26:00 - 2T,11,Potiguar/RN
320083,00:00 - 1T,30:00 - 2T,11,Jaciobá/AL
543186,INT,45:00 - 2T,17,Potiguar/RN
577279,INT,45:00 - 2T,14,Jaciobá/AL
513060,INT,45:00 - 2T,16,Jaciobá/AL
408842,08:00 - 2T,45:00 - 2T,17,Jaciobá/AL
169694,26:00 - 2T,45:00 - 2T,21,Potiguar/RN
162610,26:00 - 2T,45:00 - 2T,19,Potiguar/RN
640450,26:00 - 2T,45:00 - 2T,20,Potiguar/RN
428311,26:00 - 2T,45:00 - 2T,15,Potiguar/RN
513043,30:00 - 2T,45:00 - 2T,15,Jaciobá/AL
504036,30:00 - 2T,45:00 - 2T,18,Jaciobá/AL
