CBF,In,Out,Nº,Clube
307801,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
169020,00:00 - 1T,45:00 - 2T,1,Ferroviária/SP
377619,00:00 - 1T,38:00 - 2T,2,Bangu/RJ
189041,00:00 - 1T,45:00 - 2T,2,Ferroviária/SP
340298,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
316480,00:00 - 1T,INT,3,Ferroviária/SP
465301,00:00 - 1T,45:00 - 1T,4,Bangu/RJ
168336,00:00 - 1T,45:00 - 2T,4,Ferroviária/SP
343511,00:00 - 1T,08:00 - 2T,5,Bangu/RJ
298709,00:00 - 1T,27:00 - 2T,5,Ferroviária/SP
380843,00:00 - 1T,38:00 - 2T,6,Bangu/RJ
145883,00:00 - 1T,45:00 - 2T,6,Ferroviária/SP
313158,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
380325,00:00 - 1T,45:00 - 2T,7,Ferroviária/SP
181160,00:00 - 1T,45:00 - 2T,9,Bangu/RJ
176981,00:00 - 1T,45:00 - 2T,8,Ferroviária/SP
306611,00:00 - 1T,45:00 - 2T,10,Bangu/RJ
184899,00:00 - 1T,37:00 - 2T,9,Ferroviária/SP
551830,00:00 - 1T,08:00 - 2T,11,Bangu/RJ
321780,00:00 - 1T,45:00 - 2T,10,Ferroviária/SP
409361,00:00 - 1T,45:00 - 2T,17,Bangu/RJ
341133,00:00 - 1T,27:00 - 2T,11,Ferroviária/SP
464853,INT,45:00 - 2T,14,Ferroviária/SP
360617,45:00 - 1T,45:00 - 2T,14,Bangu/RJ
518772,08:00 - 2T,45:00 - 2T,23,Bangu/RJ
400288,08:00 - 2T,45:00 - 2T,21,Bangu/RJ
380640,27:00 - 2T,45:00 - 2T,16,Ferroviária/SP
543698,27:00 - 2T,45:00 - 2T,18,Ferroviária/SP
375335,37:00 - 2T,45:00 - 2T,19,Ferroviária/SP
319365,38:00 - 2T,45:00 - 2T,22,Bangu/RJ
398987,38:00 - 2T,45:00 - 2T,16,Bangu/RJ
316632,45:00 - 2T,45:00 - 2T,13,Ferroviária/SP
