CBF,In,Out,Nº,Clube
172131,00:00 - 1T,45:00 - 2T,31,Goiania/GO
565650,00:00 - 1T,45:00 - 2T,12,Operário/MT
347087,00:00 - 1T,18:00 - 2T,2,Goiania/GO
359809,00:00 - 1T,45:00 - 2T,2,Operário/MT
409614,00:00 - 1T,45:00 - 2T,3,Goiania/GO
508174,00:00 - 1T,45:00 - 2T,3,Operário/MT
183779,00:00 - 1T,18:00 - 2T,8,Goiania/GO
292623,00:00 - 1T,45:00 - 2T,4,Operário/MT
368872,00:00 - 1T,INT,13,Goiania/GO
621114,00:00 - 1T,45:00 - 2T,5,Operário/MT
338664,00:00 - 1T,18:00 - 2T,16,Goiania/GO
531970,00:00 - 1T,45:00 - 2T,6,Operário/MT
314625,00:00 - 1T,45:00 - 2T,20,Goiania/GO
373048,00:00 - 1T,45:00 - 2T,7,Operário/MT
303003,00:00 - 1T,45:00 - 2T,28,Goiania/GO
524960,00:00 - 1T,INT,8,Operário/MT
308166,00:00 - 1T,45:00 - 2T,30,Goiania/GO
465792,00:00 - 1T,45:00 - 2T,9,Operário/MT
298127,00:00 - 1T,45:00 - 2T,33,Goiania/GO
518895,00:00 - 1T,45:00 - 2T,10,Operário/MT
319054,00:00 - 1T,45:00 - 2T,91,Goiania/GO
393357,00:00 - 1T,45:00 - 2T,11,Operário/MT
298359,INT,45:00 - 2T,10,Goiania/GO
399100,INT,45:00 - 2T,14,Operário/MT
315875,18:00 - 2T,45:00 - 2T,22,Goiania/GO
185702,18:00 - 2T,45:00 - 2T,11,Goiania/GO
538097,18:00 - 2T,45:00 - 2T,7,Goiania/GO
