CBF,In,Out,Nº,Clube
328087,00:00 - 1T,45:00 - 2T,1,Central/PE
163928,00:00 - 1T,45:00 - 2T,1,VitóriadaConquista/BA
393525,00:00 - 1T,45:00 - 2T,2,Central/PE
541113,00:00 - 1T,45:00 - 2T,2,VitóriadaConquista/BA
588891,00:00 - 1T,45:00 - 2T,3,Central/PE
610518,00:00 - 1T,45:00 - 2T,3,VitóriadaConquista/BA
165107,00:00 - 1T,45:00 - 2T,4,Central/PE
149612,00:00 - 1T,45:00 - 2T,4,VitóriadaConquista/BA
462827,00:00 - 1T,15:00 - 2T,5,Central/PE
417311,00:00 - 1T,45:00 - 2T,5,VitóriadaConquista/BA
419230,00:00 - 1T,45:00 - 2T,6,Central/PE
355269,00:00 - 1T,45:00 - 2T,6,VitóriadaConquista/BA
554421,00:00 - 1T,35:00 - 2T,7,Central/PE
398877,00:00 - 1T,45:00 - 2T,7,VitóriadaConquista/BA
369696,00:00 - 1T,45:00 - 2T,8,Central/PE
554480,00:00 - 1T,45:00 - 2T,8,VitóriadaConquista/BA
407841,00:00 - 1T,INT,9,Central/PE
433071,00:00 - 1T,45:00 - 2T,9,VitóriadaConquista/BA
160515,00:00 - 1T,45:00 - 2T,10,Central/PE
184508,00:00 - 1T,45:00 - 2T,10,VitóriadaConquista/BA
166671,00:00 - 1T,35:00 - 2T,11,Central/PE
510628,00:00 - 1T,45:00 - 2T,11,VitóriadaConquista/BA
559188,INT,45:00 - 2T,20,Central/PE
171747,15:00 - 2T,45:00 - 2T,18,Central/PE
555951,35:00 - 2T,45:00 - 2T,17,Central/PE
407969,35:00 - 2T,45:00 - 2T,19,Central/PE
