CBF,In,Out,Nº,Clube
178876,00:00 - 1T,45:00 - 2T,1,AtleticodeCajazeiras/PB
435881,00:00 - 1T,45:00 - 2T,1,Afogados/PE
340998,00:00 - 1T,45:00 - 2T,2,AtleticodeCajazeiras/PB
350702,00:00 - 1T,30:00 - 2T,2,Afogados/PE
316914,00:00 - 1T,45:00 - 2T,3,AtleticodeCajazeiras/PB
394439,00:00 - 1T,45:00 - 2T,3,Afogados/PE
309368,00:00 - 1T,45:00 - 2T,4,AtleticodeCajazeiras/PB
407485,00:00 - 1T,45:00 - 2T,4,Afogados/PE
308844,00:00 - 1T,45:00 - 2T,5,AtleticodeCajazeiras/PB
341117,00:00 - 1T,45:00 - 2T,5,Afogados/PE
529928,00:00 - 1T,45:00 - 2T,6,AtleticodeCajazeiras/PB
465734,00:00 - 1T,45:00 - 2T,6,Afogados/PE
370433,00:00 - 1T,45:00 - 2T,7,AtleticodeCajazeiras/PB
363681,00:00 - 1T,45:00 - 2T,7,Afogados/PE
363869,00:00 - 1T,45:00 - 2T,8,AtleticodeCajazeiras/PB
455012,00:00 - 1T,26:00 - 2T,8,Afogados/PE
322407,00:00 - 1T,45:00 - 2T,9,AtleticodeCajazeiras/PB
343807,00:00 - 1T,16:00 - 2T,9,Afogados/PE
302554,00:00 - 1T,45:00 - 2T,10,AtleticodeCajazeiras/PB
336492,00:00 - 1T,45:00 - 2T,10,Afogados/PE
367962,00:00 - 1T,45:00 - 2T,11,AtleticodeCajazeiras/PB
369753,00:00 - 1T,45:00 - 2T,11,Afogados/PE
421025,16:00 - 2T,45:00 - 2T,18,Afogados/PE
435404,26:00 - 2T,45:00 - 2T,17,Afogados/PE
293588,30:00 - 2T,45:00 - 2T,13,Afogados/PE
