CBF,In,Out,Nº,Clube
319213,00:00 - 1T,45:00 - 2T,1,Jaciobá/AL
190306,00:00 - 1T,45:00 - 2T,1,Central/PE
148986,00:00 - 1T,45:00 - 2T,2,Jaciobá/AL
393525,00:00 - 1T,45:00 - 2T,2,Central/PE
179217,00:00 - 1T,35:00 - 1T,3,Jaciobá/AL
588891,00:00 - 1T,45:00 - 2T,3,Central/PE
165835,00:00 - 1T,45:00 - 2T,4,Jaciobá/AL
165107,00:00 - 1T,45:00 - 2T,4,Central/PE
341335,00:00 - 1T,45:00 - 2T,5,Jaciobá/AL
297409,00:00 - 1T,34:00 - 2T,5,Central/PE
597395,00:00 - 1T,45:00 - 2T,6,Jaciobá/AL
419230,00:00 - 1T,45:00 - 2T,6,Central/PE
460578,00:00 - 1T,45:00 - 2T,7,Jaciobá/AL
407841,00:00 - 1T,12:00 - 2T,7,Central/PE
293964,00:00 - 1T,07:00 - 2T,8,Jaciobá/AL
341672,00:00 - 1T,45:00 - 2T,8,Central/PE
408842,00:00 - 1T,45:00 - 2T,9,Jaciobá/AL
171747,00:00 - 1T,24:00 - 2T,9,Central/PE
513043,00:00 - 1T,45:00 - 2T,10,Jaciobá/AL
160515,00:00 - 1T,45:00 - 2T,10,Central/PE
320083,00:00 - 1T,32:00 - 2T,11,Jaciobá/AL
166671,00:00 - 1T,34:00 - 2T,11,Central/PE
153864,35:00 - 1T,45:00 - 2T,14,Jaciobá/AL
590840,07:00 - 2T,45:00 - 2T,13,Jaciobá/AL
393831,12:00 - 2T,45:00 - 2T,17,Central/PE
407969,24:00 - 2T,45:00 - 2T,19,Central/PE
567736,32:00 - 2T,45:00 - 2T,18,Jaciobá/AL
514141,34:00 - 2T,45:00 - 2T,18,Central/PE
554421,34:00 - 2T,45:00 - 2T,16,Central/PE
