CBF,In,Out,Nº,Clube
317152,00:00 - 1T,45:00 - 2T,1,Cabofriense/RJ
174338,00:00 - 1T,45:00 - 2T,12,FcCascavel/PR
299628,00:00 - 1T,40:00 - 2T,2,Cabofriense/RJ
350529,00:00 - 1T,45:00 - 2T,2,FcCascavel/PR
309893,00:00 - 1T,45:00 - 2T,3,Cabofriense/RJ
330690,00:00 - 1T,45:00 - 2T,3,FcCascavel/PR
298292,00:00 - 1T,45:00 - 2T,4,Cabofriense/RJ
179650,00:00 - 1T,45:00 - 2T,4,FcCascavel/PR
369198,00:00 - 1T,45:00 - 2T,5,Cabofriense/RJ
312406,00:00 - 1T,45:00 - 2T,5,FcCascavel/PR
357680,00:00 - 1T,45:00 - 2T,6,Cabofriense/RJ
423648,00:00 - 1T,45:00 - 2T,6,FcCascavel/PR
409868,00:00 - 1T,40:00 - 2T,7,Cabofriense/RJ
355787,00:00 - 1T,45:00 - 2T,7,FcCascavel/PR
454694,00:00 - 1T,45:00 - 2T,8,Cabofriense/RJ
448297,00:00 - 1T,45:00 - 2T,8,FcCascavel/PR
529687,00:00 - 1T,40:00 - 2T,9,Cabofriense/RJ
181490,00:00 - 1T,45:00 - 2T,9,FcCascavel/PR
308406,00:00 - 1T,32:00 - 2T,10,Cabofriense/RJ
568353,00:00 - 1T,45:00 - 2T,10,FcCascavel/PR
550920,00:00 - 1T,17:00 - 2T,11,Cabofriense/RJ
308339,00:00 - 1T,45:00 - 2T,11,FcCascavel/PR
416989,17:00 - 2T,45:00 - 2T,17,Cabofriense/RJ
367976,32:00 - 2T,45:00 - 2T,20,Cabofriense/RJ
515361,40:00 - 2T,45:00 - 2T,13,Cabofriense/RJ
401860,40:00 - 2T,45:00 - 2T,21,Cabofriense/RJ
389422,40:00 - 2T,45:00 - 2T,19,Cabofriense/RJ
