CBF,In,Out,Nº,Clube
328087,00:00 - 1T,45:00 - 2T,1,Central/PE
294558,00:00 - 1T,45:00 - 2T,1,Abc/RN
341672,00:00 - 1T,45:00 - 2T,2,Central/PE
297954,00:00 - 1T,45:00 - 2T,3,Abc/RN
588891,00:00 - 1T,45:00 - 2T,3,Central/PE
430304,00:00 - 1T,14:00 - 2T,5,Abc/RN
508423,00:00 - 1T,45:00 - 2T,4,Central/PE
370703,00:00 - 1T,45:00 - 2T,6,Abc/RN
462827,00:00 - 1T,23:00 - 2T,5,Central/PE
191513,00:00 - 1T,45:00 - 2T,7,Abc/RN
419230,00:00 - 1T,23:00 - 2T,6,Central/PE
343716,00:00 - 1T,45:00 - 2T,13,Abc/RN
554421,00:00 - 1T,08:00 - 2T,7,Central/PE
458210,00:00 - 1T,45:00 - 2T,15,Abc/RN
369696,00:00 - 1T,45:00 - 2T,8,Central/PE
404328,00:00 - 1T,45:00 - 2T,18,Abc/RN
171747,00:00 - 1T,36:00 - 2T,9,Central/PE
337532,00:00 - 1T,33:00 - 2T,19,Abc/RN
160515,00:00 - 1T,45:00 - 2T,10,Central/PE
396288,00:00 - 1T,25:00 - 2T,23,Abc/RN
555951,00:00 - 1T,45:00 - 2T,11,Central/PE
538679,00:00 - 1T,INT,26,Abc/RN
174194,INT,45:00 - 2T,11,Abc/RN
393831,08:00 - 2T,45:00 - 2T,17,Central/PE
388399,14:00 - 2T,45:00 - 2T,9,Abc/RN
297409,23:00 - 2T,45:00 - 2T,15,Central/PE
526702,23:00 - 2T,45:00 - 2T,16,Central/PE
179600,25:00 - 2T,45:00 - 2T,21,Abc/RN
457301,33:00 - 2T,45:00 - 2T,25,Abc/RN
369196,36:00 - 2T,45:00 - 2T,18,Central/PE
