CBF,In,Out,Nº,Clube
155703,00:00 - 1T,45:00 - 2T,1,Pelotas/RS
352544,00:00 - 1T,45:00 - 2T,1,SãoCaetano/SP
341126,00:00 - 1T,28:00 - 2T,2,Pelotas/RS
526634,00:00 - 1T,45:00 - 2T,2,SãoCaetano/SP
378811,00:00 - 1T,45:00 - 2T,3,Pelotas/RS
305613,00:00 - 1T,45:00 - 2T,3,SãoCaetano/SP
307539,00:00 - 1T,45:00 - 2T,4,Pelotas/RS
380137,00:00 - 1T,45:00 - 2T,4,SãoCaetano/SP
293695,00:00 - 1T,28:00 - 2T,5,Pelotas/RS
343917,00:00 - 1T,45:00 - 2T,5,SãoCaetano/SP
339208,00:00 - 1T,45:00 - 2T,6,Pelotas/RS
517423,00:00 - 1T,45:00 - 2T,6,SãoCaetano/SP
298313,00:00 - 1T,20:00 - 2T,7,Pelotas/RS
517749,00:00 - 1T,45:00 - 2T,7,SãoCaetano/SP
186557,00:00 - 1T,45:00 - 2T,8,Pelotas/RS
411845,00:00 - 1T,45:00 - 2T,8,SãoCaetano/SP
185680,00:00 - 1T,45:00 - 2T,9,Pelotas/RS
339232,00:00 - 1T,45:00 - 2T,9,SãoCaetano/SP
166053,00:00 - 1T,20:00 - 2T,10,Pelotas/RS
526844,00:00 - 1T,45:00 - 2T,10,SãoCaetano/SP
308027,00:00 - 1T,INT,11,Pelotas/RS
521058,00:00 - 1T,45:00 - 2T,11,SãoCaetano/SP
384591,INT,45:00 - 2T,19,Pelotas/RS
364086,20:00 - 2T,45:00 - 2T,17,Pelotas/RS
298990,20:00 - 2T,45:00 - 2T,16,Pelotas/RS
513871,28:00 - 2T,45:00 - 2T,14,Pelotas/RS
190337,28:00 - 2T,45:00 - 2T,15,Pelotas/RS
