Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,16
Jogo:,Ferroviário / CE X Paysandu / PA,,,
Data:,13/09/2021 Horário: 15:00 Estádio:,Franzé Moraes / Itaitinga,,
"",Arbitragem
Arbitro:,Fábio Augusto Santos Sá Junior (AB / SE)
Arbitro Assistente 1:,Rodrigo Guimarães Pereira (AB / SE)
Arbitro Assistente 2:,Daniel Vidal Pimentel (AB / SE)
Quarto Arbitro:,Raimundo Rodrigues de Oliveira Junior (CD / CE)
Delegado Local:,Antonio Jose da Silva Monteiro (CBF / )
Analista de Campo:,Eveliny Pereira de Almeida da Silva (CBF / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:55Atraso:,,Não Houve Entrada do mandante: 16:06,,Atraso:,Não Houve
Entrada do visitante:,14:56Atraso:,,Não Houve Entrada do visitante: 16:06,,Atraso:,Não Houve
Início 1o Tempo:,15:04Atraso:,,4 min Início do 2o Tempo: 16:09,,Atraso:,Não Houve
Término do 1o Tempo:,15:54Acréscimo:,,5 min Término do 2o Tempo: 16:57,Acréscimo:,,3 min
Resultado do 1o Tempo: 3 X 0,,,Resultado Final: 5 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Ferroviário / CE,,,,Paysandu / PA,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
30,Rafael,Rafael de Jesus Mariano T(g),,P,294558 1 Victor Souza,Victor Bernardes And ... T(g),,P,299833
2,Lázaro Cor ...,Jose Lázaro Batista  ...,T,P,443345 2 Leandro Silva,Leandro da Silva T,,P,178723
3,Victor,Victor Melo Costa,T,P,400592 11 Rildo,Rildo de Andrade Fel ... T,,P,318254
4,Richardson,Richardson Jussier M ...,T,P,297954 14 Victor Sal ...,Victor Sallinas Ribeiro T,,P,303490
7,Mauri,Mauri Franco Barbosa ...,T,P,379396 21 Jhonnatan,Jhonnatan Guimaraes  ... T,,P,295956
11,Berg,Rosembergne da Silva,T,P,388399 28 João Paulo,Joao Paulo de Assis Penha T,,P,363827
17,Sousa Tibiri,Wesllen Jose Sousa M ...,T,P,430304 31 Thiago Santos,Thiago dos Santos T,,P,341557
18,Emerson,Emerson Barbosa Rodr ...,T,P,410715 35 Marino,Marino da Silva T,,P,341779
26,Gabriel,Gabriel Santos Silva,T,P,501939 36 Diego Matos,Diego Daniel Rodrigu ... T,,P,536065
27,Emerson SouzaEmerson Santos de Souza,,T,P,517492 42 Denilson,Denilson dos Santos  ... T,,P,344194
35,Edson Carius,Jose Edson Barros da ...,T,P,298941 89 Ruy,Ruy Franco de Almeid ... T,,P,178472
1,Jonathan,Jonathan Braga Queiroz R(g),,P,342154 12 Elias,Elias Martello Curzel R(g),,P,360921
6,Madson,Francisco Madson Alv ...,R,P,551608 18 Ratinho,Jurani Francisco Ferreira R,,P,434440
8,Diego Viana,Diego Viana da Silva,R,P,365936 22 Tharlles,Tharlles Batista Bispo R,,P,383402
9,ADILSON,Adilson Reis da Anun ...,R,P,416030 25 Luan,Luan Ferreira dos Santos R,,P,359398
10,Reinaldo,Reinaldo Vieira da S ...,R,P,459143 26 Perema,Auricélio Vinhote So ... R,,P,389790
13,Yuri,Yuri Alexsander Paiv ...,R,P,404497 71 Danrlei,Danrlei Medeiros Moreira R,,P,643993
16,Juninho,Junior Cezar de Souz ...,R,P,298805 90 Marcelo,Marcelo Henrique Ferreira R,,P,341126
19,THIAGO,Thiago dos Santos Silva,R,P,668360 93 Willian Fa ...,Willian Vasconcelos  ... R,,P,395002
20,Augusto,Augusto da Silva Oliveira,R,P,338611 98 Robinho,Robson Jose Brilhant ... R,,P,456114
22,Dudu,Eduardo Marcelo Rodr ...,R,P,548873,,,,
25,Dioguinho,Diogo dos Santos Carvalho,R,P,456848,,,,
28,POLEGAR,Leanderson Lucas da  ...,R,P,393525,,,,
"",,Comissão Técnica,
"",Ferroviário / CE,,Paysandu / PA
Técnico:,Anderson Luis Da Silva,Técnico:,Roberto Teixeira Da Fonseca
