Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,17
Jogo:,Manaus / AM X Ferroviário / CE,,,
Data:,19/09/2021 Horário: 16:00 Estádio:,Ismael Benigno / Manaus,,
"",Arbitragem
Arbitro:,Douglas Marques das Flores (AB / SP)
Arbitro Assistente 1:,Evandro de Melo Lima (AB / SP)
Arbitro Assistente 2:,Luiz Alberto Andrini Nogueira (AB / SP)
Quarto Arbitro:,Freddy Rafael Lopez Fernandez (CD / AM)
Analista de Campo:,Reginaldo Vasconcelos Noronha (CBF / AM)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:01,,Atraso:,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:01,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:03,,Atraso:,Não Houve
Término do 1o Tempo:,16:48Acréscimo:,,3 min Término do 2o Tempo: 17:53,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Manaus / AM,,,Ferroviário / CE,,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido Nome Completo,,T/R,P/A,CBF
87,Gleibson,Gleibson Medeiros da ... T(g),,P,170269 30 Rafael Rafael de Jesus Mariano,T(g),,P,294558
4,Luiz Fernando,Luis Fernando Nascim ... T,,P,401846 2 Lázaro Co ... Jose Lázaro Batista  ...,,T,P,443345
5,Marcelo,Marcelo Augusto da S ... T,,P,311537 3 Victor Victor Melo Costa,,T,P,400592
13,Wanderlan,Wanderlan Wallacy da ... T,,P,291329 4 Richardson Richardson Jussier M ...,,T,P,297954
17,GILSON,Gilson Cesar Santos Alves T,,P,296117 5 Wesley Wesley Dias Claudino,,T,P,322930
22,Edvan,Edvan Franca de Moraes T,,P,295795 7 Mauri Mauri Franco Barbosa ...,,T,P,379396
23,Guilherme  ...,Guilherme Henrique S ... T,,P,442672 11 Berg Rosembergne da Silva,,T,P,388399
28,Denilson,Denilson da Silva do ... T,,P,530666 17 Sousa Tibiri Wesllen Jose Sousa M ...,,T,P,430304
30,Daniel Costa,Maikel Daniel Costa T,,P,175913 18 Emerson Emerson Barbosa Rodr ...,,T,P,410715
