Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,16
Jogo:,Novorizontino / SP X Ypiranga / RS,,,
Data:,11/09/2021 Horário: 17:00 Estádio:,Dr. Jorge Ismael de Biasi / Novo Horizonte,,
"",,Arbitragem
Arbitro:,Alinor Silva da Paixao (AB / MT),
Arbitro Assistente 1:,Marcelo Grando (AB / MT),
Arbitro Assistente 2:,Eduardo Teodoro Rodrigues (CD / MT),
Quarto Arbitro:,Flávio Roberto Mineiro Ribeiro (CD / SP),
Delegado Local:,Paulo Cezar Fernandes (FD / SP),
Analista de Campo:,Marcio Luiz Augusto (CBF / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:50Atraso:,,Não Houve Entrada do mandante: 17:59,,Atraso:,Não Houve
Entrada do visitante:,16:50Atraso:,,Não Houve Entrada do visitante: 18:00,,Atraso:,Não Houve
Início 1o Tempo:,17:00Atraso:,,Não Houve Início do 2o Tempo: 18:02,,Atraso:,Não Houve
Término do 1o Tempo:,17:47Acréscimo:,,2 min Término do 2o Tempo: 18:53,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Novorizontino / SP,,,,Ypiranga / RS,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Giovanni,Giovanni Aparecido A ... T(g),,P,175445 1 Andre,Deivity Andre Cherut ...,T(g),P,345033
2,Willean Lepo,Willean Bernardo Willemen T,,P,447189 2 Muriel,Muriel Leite Magalhaes,T,P,188557
3,Edson,Edson Jose da Silva T,,P,166943 3 Douglas,Douglas Matheus do N ...,T,P,347212
4,Bruno Aguiar,Bruno Henrique Fortu ... T,,P,165939 4 Leonardo,Leonardo Medeiros da ...,T,P,182887
5,Adenilson,Adenilson Aparecido  ... T,,P,323125 5 Mikael,Mikael Guterres Michel,T,P,348165
6,Reverson,Reverson Valuarth Pa ... T,,P,405127 6 Jonathan L ...,Jonathan Lisboa Schmidt,T,P,360683
7,Cleo Silva,Cleone Santos Silva T,,P,387511 7 Silvano,Silvano Silveira Iri ...,T,P,435558
8,Joao,Joao Pedro de Giuli T,,P,387277 9 Diego,Diego de Souza Quirino,T,P,311813
9,Guilherme  ...,Guilherme de Queiroz ... T,,P,336063 10 Sodre,Diogo Henrique Sodre,T,P,303487
10,Douglas Ba ...,Douglas Baggio de Ol ... T,,P,363149 11 Acrizio,Acrizio Militao de Castro,T,P,293090
11,Daniel,Daniel de Oliveira S ... T,,P,335362 77 Revson,Revson Cordeiro dos  ...,T,P,174081
12,Rodrigo,Rodrigo Viana da Con ... R(g),,P,298952 12 Allan,Allan Rodrigo Araujo,R(g),P,507749
13,Lucas,Lucas Ferron Pereira ... R,,P,416028 14 Salazar,Luis Angel Salazar Cuesta,R,P,527696
14,Adriano Ma ...,Adriano Martins da F ... R,,P,452276 15 Robson,Robson Luiz Lopes,R,P,344972
15,PEDRO,Pedro Henrique Carre ... R,,P,609605 16 Diego,Diego Porfirio da Silva,R,P,543707
17,Leonardo,Leonardo Santiago Ba ... R,,P,531144 17 Fidelis,Danilo Fidelis dos Santos,R,P,180904
18,Romulo,Romulo Azevedo Simao R,,P,464026 18 Erick,Erick Samuel Correa  ...,R,P,349759
19,Nando,Luiz Fernando Venancio R,,P,516172 19 Cristiano,Cristiano da Silva Santos,R,P,174380
20,Anderson Rosa Anderson Indalencio  ...,R,,P,326257 20 Tavison,Tavison Rodrigues Araujo,R,P,525418
21,Welinton,Welinton Macedo dos  ... R,,P,459007 23 Dja Van,Djavan de Lima Araujo,R,P,292521
