Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,18
Jogo:,Paraná / PR X Oeste / SP,,,
Data:,25/09/2021 Horário: 15:00 Estádio:,Durival Britto e Silva / Curitiba,,
"",Arbitragem
Arbitro:,Luciano da Silva Miranda Filho (CD / CE)
Arbitro Assistente 1:,Jailson Albano da Silva (AB / CE)
Arbitro Assistente 2:,Anderson da Silva Rodrigues (CD / CE)
Quarto Arbitro:,Murilo Ugolini Klein (CD / PR)
Analista de Campo:,Antonio Marcos Camargo de Andrade (CBF / PR)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:54Atraso:,,Não Houve Entrada do mandante: 15:57,,Atraso:,Não Houve
Entrada do visitante:,14:55Atraso:,,Não Houve Entrada do visitante: 15:58,,Atraso:,Não Houve
Início 1o Tempo:,15:00Atraso:,,Não Houve Início do 2o Tempo: 16:00,,Atraso:,Não Houve
Término do 1o Tempo:,15:45Acréscimo:,,Não Houve Término do 2o Tempo: 16:47,Acréscimo:,,2 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 4 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Paraná / PR,,,,Oeste / SP,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
12,Bruno Grassi,Bruno Medeiros Grassi,T(g),P,172342 1 Fernando,Fernando Henrique do ... T,,P,156439
2,Matheus,Matheus Henrique Mar ...,T,P,547245 2 Matheus Vi ...,Matheus Victor de Ar ... T,,P,507704
3,Luan,Lazaro Luan Zanini S ...,T,P,184597 3 Pedrão,Pedro Henrique Estev ... T,,P,580732
4,Vinicius,Vinicius Szeuczuk Ribeiro,T,P,408829 4 Sandoval,Sandoval Araujo Lima T,,P,183096
6,Brayan,Bryan Grabriel Fernandes,T,P,526644 5 Marcinho,Marcio Rodrigues Velasco T,,P,443362
7,Vinicius,Vinicius dos Santos  ...,T,P,508226 6 Gustavo,Gustavo Salomao Miguel T,,P,406111
8,Kriguer,Kriguer Lucero Antunes,T,P,504051 7 Roberto,Roberto Badermann RebechiT,,P,501584
9,Ebere,Osinachi Christian Ebere,T,P,655562 8 Bruno,Bruno Miguel de Oliveira T,,P,413020
10,Matheus,Matheus Castanha de  ...,T,P,526266 9 Lucas,Lucas Goncalves de Paula T,,P,437900
11,Gu,Gustavo Franca Amadio,T,P,337267 10 Tite,Cristian Ricardo de  ... T,,P,550803
15,Leonardo,Leonardo Pettenon,T,P,435967 11 Ceará,Jose Leonardo Veriss ... T,,P,540826
1,Neguett,William Fernando Nobre,R(g),P,298782 12 Guilherme,Guilherme Patrick Tavares R(g),,P,540975
13,Guilherme  ...,Guilherme Silva Lacerda,R,P,617642 13 Hytalo,Hytalo dos Santos Lira R,,P,655314
14,Danilo Silva,Danilo Santos Silva,R,P,343576 14 Favorito,Pedro Favorito Demarchi R,,P,584215
16,Gabriel,Gabriel Correia Gome ...,R,P,412921 15 BRUNO,Bruno Duarte Pereira ... R,,P,603393
17,MIKAEL,Mikael Raitz Mendes,R,P,655870 16 Davi,Davi Gabriel Machado ... R,,P,529928
18,Deivdy,Deivdy Reis Marques  ...,R,P,182156 17 ARILTON,Arilton Campos Queir ... R,,P,685932
19,Gustavinho,Gustavo Alexandre Ba ...,R,P,372643 18 Jose Joaquim,Jose Joaquim de Carvalho R,,P,424600
20,Gabriel,Gabriel Pires de Oliveira,R,P,520031 19 Thiago,Thiago de Paulo Goncalves R,,P,464309
21,Schmidt,Lucas Santos Schmidt,R,P,523669,,,,
22,Matheus,Matheus Willians Silva,R,P,523295,,,,
23,Leandro,Leandro Filipe de Al ...,R,P,615312,,,,
"",,Comissão Técnica,
"",Paraná / PR,,Oeste / SP
Assistente Técnico:,Jorge Ferreira Kuritza,Assistente Técnico:,Sergio Alexsandro De Freitas
Assistente Técnico:,Saulo Da Fe De Freitas,Médico:,Murilo Ferreira De Souza
Médico:,Jefferson Huyer Klippel,Treinador De Goleiros:,Carlos Eduardo Fernandes Gregorio
Treinador De Goleiros:,Jean Antonio Jetikoski,Preparador Físico:,Emerson Luiz Buck Silva
Preparador Físico:,Rafael Clodson Lopes,Massagista:,Antonio Oliveira Santos Filho
Massagista:,Oilson Leopoldino Sutil,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
30:00,1T,15,NR,Leonardo Pettenon,,Paraná/PR
25:00,2T,9,NR,Osinachi Christian Ebere,,Paraná/PR
28:00,2T,19,NR,Gustavo Alexandre Barbosa do Nascimento,,Paraná/PR
42:00,2T,16,NR,Gabriel Correia Gomes dos Santos,,Paraná/PR
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acrescentei 2 minutos no 2° tempo devido as substituições. foi respeitado 1 minuto de silêncio em respeito as vítimas do covid-19.Observações EventuaisNada houve de anormalRelatório do AssistenteNada houve.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTOeste/SP12 - Guilherme Patrick Tavares1 - Fernando Henrique dos Anjos17:002TOeste/SP18 - Jose Joaquim de Carvalho5 - Marcio Rodrigues Velasco19:002TParaná/PR17 - Mikael Raitz Mendes7 - Vinicius dos Santos de Moura19:002TParaná/PR16 - Gabriel Correia Gomes dos Sa...10 - Matheus Castanha de Freitas25:002TParaná/PR19 - Gustavo Alexandre Barbosa do...11 - Gustavo Franca Amadio27:002TOeste/SP14 - Pedro Favorito Demarchi4 - Sandoval Araujo Lima27:002TOeste/SP13 - Hytalo dos Santos Lira7 - Roberto Badermann Rebechi30:002TOeste/SP15 - Bruno Duarte Pereira da Silva9 - Lucas Goncalves de Paula33:002TParaná/PR21 - Lucas Santos Schmidt8 - Kriguer Lucero Antunes33:002TParaná/PR22 - Matheus Willians Silva9 - Osinachi Christian Ebere"
Ocorrências / Observações
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acrescentei 2 minutos no 2° tempo devido as substituições. foi respeitado 1 minuto de silêncio em respeito as vítimas do covid-19.Observações EventuaisNada houve de anormalRelatório do AssistenteNada houve.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTOeste/SP12 - Guilherme Patrick Tavares1 - Fernando Henrique dos Anjos17:002TOeste/SP18 - Jose Joaquim de Carvalho5 - Marcio Rodrigues Velasco19:002TParaná/PR17 - Mikael Raitz Mendes7 - Vinicius dos Santos de Moura19:002TParaná/PR16 - Gabriel Correia Gomes dos Sa...10 - Matheus Castanha de Freitas25:002TParaná/PR19 - Gustavo Alexandre Barbosa do...11 - Gustavo Franca Amadio27:002TOeste/SP14 - Pedro Favorito Demarchi4 - Sandoval Araujo Lima27:002TOeste/SP13 - Hytalo dos Santos Lira7 - Roberto Badermann Rebechi30:002TOeste/SP15 - Bruno Duarte Pereira da Silva9 - Lucas Goncalves de Paula33:002TParaná/PR21 - Lucas Santos Schmidt8 - Kriguer Lucero Antunes33:002TParaná/PR22 - Matheus Willians Silva9 - Osinachi Christian Ebere"
Observações Eventuais
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acrescentei 2 minutos no 2° tempo devido as substituições. foi respeitado 1 minuto de silêncio em respeito as vítimas do covid-19.Observações EventuaisNada houve de anormalRelatório do AssistenteNada houve.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTOeste/SP12 - Guilherme Patrick Tavares1 - Fernando Henrique dos Anjos17:002TOeste/SP18 - Jose Joaquim de Carvalho5 - Marcio Rodrigues Velasco19:002TParaná/PR17 - Mikael Raitz Mendes7 - Vinicius dos Santos de Moura19:002TParaná/PR16 - Gabriel Correia Gomes dos Sa...10 - Matheus Castanha de Freitas25:002TParaná/PR19 - Gustavo Alexandre Barbosa do...11 - Gustavo Franca Amadio27:002TOeste/SP14 - Pedro Favorito Demarchi4 - Sandoval Araujo Lima27:002TOeste/SP13 - Hytalo dos Santos Lira7 - Roberto Badermann Rebechi30:002TOeste/SP15 - Bruno Duarte Pereira da Silva9 - Lucas Goncalves de Paula33:002TParaná/PR21 - Lucas Santos Schmidt8 - Kriguer Lucero Antunes33:002TParaná/PR22 - Matheus Willians Silva9 - Osinachi Christian Ebere",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Oeste/SP,12 - Guilherme Patrick Tavares,1 - Fernando Henrique dos Anjos
17:00,2T,Oeste/SP,18 - Jose Joaquim de Carvalho,5 - Marcio Rodrigues Velasco
19:00,2T,Paraná/PR,17 - Mikael Raitz Mendes,7 - Vinicius dos Santos de Moura
19:00,2T,Paraná/PR,16 - Gabriel Correia Gomes dos Sa...,10 - Matheus Castanha de Freitas
25:00,2T,Paraná/PR,19 - Gustavo Alexandre Barbosa do...,11 - Gustavo Franca Amadio
27:00,2T,Oeste/SP,14 - Pedro Favorito Demarchi,4 - Sandoval Araujo Lima
27:00,2T,Oeste/SP,13 - Hytalo dos Santos Lira,7 - Roberto Badermann Rebechi
30:00,2T,Oeste/SP,15 - Bruno Duarte Pereira da Silva,9 - Lucas Goncalves de Paula
33:00,2T,Paraná/PR,21 - Lucas Santos Schmidt,8 - Kriguer Lucero Antunes
33:00,2T,Paraná/PR,22 - Matheus Willians Silva,9 - Osinachi Christian Ebere
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acrescentei 2 minutos no 2° tempo devido as substituições. foi respeitado 1 minuto de silêncio em respeito as vítimas do covid-19.Observações EventuaisNada houve de anormalRelatório do AssistenteNada houve.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTOeste/SP12 - Guilherme Patrick Tavares1 - Fernando Henrique dos Anjos17:002TOeste/SP18 - Jose Joaquim de Carvalho5 - Marcio Rodrigues Velasco19:002TParaná/PR17 - Mikael Raitz Mendes7 - Vinicius dos Santos de Moura19:002TParaná/PR16 - Gabriel Correia Gomes dos Sa...10 - Matheus Castanha de Freitas25:002TParaná/PR19 - Gustavo Alexandre Barbosa do...11 - Gustavo Franca Amadio27:002TOeste/SP14 - Pedro Favorito Demarchi4 - Sandoval Araujo Lima27:002TOeste/SP13 - Hytalo dos Santos Lira7 - Roberto Badermann Rebechi30:002TOeste/SP15 - Bruno Duarte Pereira da Silva9 - Lucas Goncalves de Paula33:002TParaná/PR21 - Lucas Santos Schmidt8 - Kriguer Lucero Antunes33:002TParaná/PR22 - Matheus Willians Silva9 - Osinachi Christian Ebere",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:Acrescentei 2 minutos no 2° tempo devido as substituições. foi respeitado 1 minuto de silêncio em respeito as vítimas do covid-19.",,,,
Observações Eventuais,,,,
Nada houve de anormal,,,,
Relatório do Assistente,,,,
Nada houve.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Oeste/SP,12 - Guilherme Patrick Tavares,1 - Fernando Henrique dos Anjos
17:00,2T,Oeste/SP,18 - Jose Joaquim de Carvalho,5 - Marcio Rodrigues Velasco
19:00,2T,Paraná/PR,17 - Mikael Raitz Mendes,7 - Vinicius dos Santos de Moura
19:00,2T,Paraná/PR,16 - Gabriel Correia Gomes dos Sa...,10 - Matheus Castanha de Freitas
25:00,2T,Paraná/PR,19 - Gustavo Alexandre Barbosa do...,11 - Gustavo Franca Amadio
27:00,2T,Oeste/SP,14 - Pedro Favorito Demarchi,4 - Sandoval Araujo Lima
27:00,2T,Oeste/SP,13 - Hytalo dos Santos Lira,7 - Roberto Badermann Rebechi
30:00,2T,Oeste/SP,15 - Bruno Duarte Pereira da Silva,9 - Lucas Goncalves de Paula
33:00,2T,Paraná/PR,21 - Lucas Santos Schmidt,8 - Kriguer Lucero Antunes
33:00,2T,Paraná/PR,22 - Matheus Willians Silva,9 - Osinachi Christian Ebere
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acrescentei 2 minutos no 2° tempo devido as substituições. foi respeitado 1 minuto de silêncio em respeito as vítimas do covid-19.Observações EventuaisNada houve de anormalRelatório do AssistenteNada houve.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTOeste/SP12 - Guilherme Patrick Tavares1 - Fernando Henrique dos Anjos17:002TOeste/SP18 - Jose Joaquim de Carvalho5 - Marcio Rodrigues Velasco19:002TParaná/PR17 - Mikael Raitz Mendes7 - Vinicius dos Santos de Moura19:002TParaná/PR16 - Gabriel Correia Gomes dos Sa...10 - Matheus Castanha de Freitas25:002TParaná/PR19 - Gustavo Alexandre Barbosa do...11 - Gustavo Franca Amadio27:002TOeste/SP14 - Pedro Favorito Demarchi4 - Sandoval Araujo Lima27:002TOeste/SP13 - Hytalo dos Santos Lira7 - Roberto Badermann Rebechi30:002TOeste/SP15 - Bruno Duarte Pereira da Silva9 - Lucas Goncalves de Paula33:002TParaná/PR21 - Lucas Santos Schmidt8 - Kriguer Lucero Antunes33:002TParaná/PR22 - Matheus Willians Silva9 - Osinachi Christian Ebere"
Relatório do Assistente
Nada houve.
