CBF,In,Out,Nº,Clube
292237,00:00 - 1T,45:00 - 2T,1,Csa/AL
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
159632,00:00 - 1T,45:00 - 2T,3,Csa/AL
319365,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
333824,00:00 - 1T,45:00 - 2T,4,Csa/AL
174017,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
401167,00:00 - 1T,45:00 - 2T,5,Csa/AL
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
177606,00:00 - 1T,45:00 - 2T,6,Csa/AL
340240,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
329055,00:00 - 1T,45:00 - 2T,7,Csa/AL
336531,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
181437,00:00 - 1T,45:00 - 2T,8,Csa/AL
389256,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
175913,00:00 - 1T,31:00 - 2T,10,Csa/AL
399713,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
179832,00:00 - 1T,44:00 - 2T,18,Csa/AL
363827,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
184798,00:00 - 1T,24:00 - 2T,19,Csa/AL
302560,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
175018,00:00 - 1T,45:00 - 2T,22,Csa/AL
187746,00:00 - 1T,45:00 - 2T,20,SampaioCorrea/MA
145923,24:00 - 2T,45:00 - 2T,21,Csa/AL
189739,31:00 - 2T,45:00 - 2T,11,Csa/AL
340115,44:00 - 2T,45:00 - 2T,16,Csa/AL
