CBF,In,Out,Nº,Clube
174755,00:00 - 1T,45:00 - 2T,1,Crb/AL
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
167070,00:00 - 1T,45:00 - 2T,2,Crb/AL
299242,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
310724,00:00 - 1T,45:00 - 2T,3,Crb/AL
172886,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
170178,00:00 - 1T,45:00 - 2T,4,Crb/AL
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
430883,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
171807,00:00 - 1T,45:00 - 2T,6,Crb/AL
179831,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
178965,00:00 - 1T,45:00 - 2T,7,Crb/AL
432101,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
188170,00:00 - 1T,45:00 - 2T,8,Crb/AL
296075,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
160251,00:00 - 1T,45:00 - 2T,9,Crb/AL
427379,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
341345,00:00 - 1T,45:00 - 2T,10,Crb/AL
399713,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
176738,00:00 - 1T,45:00 - 2T,11,Crb/AL
380020,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
