CBF,In,Out,Nº,Clube
172292,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
159237,00:00 - 1T,45:00 - 2T,5,Figueirense/SC
351207,00:00 - 1T,45:00 - 2T,2,Boa/MG
153189,00:00 - 1T,38:00 - 2T,10,Figueirense/SC
313534,00:00 - 1T,45:00 - 2T,3,Boa/MG
304071,00:00 - 1T,45:00 - 2T,13,Figueirense/SC
175138,00:00 - 1T,45:00 - 2T,4,Boa/MG
310722,00:00 - 1T,45:00 - 2T,14,Figueirense/SC
189046,00:00 - 1T,45:00 - 2T,5,Boa/MG
304239,00:00 - 1T,45:00 - 2T,17,Figueirense/SC
291543,00:00 - 1T,45:00 - 2T,6,Boa/MG
321453,00:00 - 1T,INT,18,Figueirense/SC
383537,00:00 - 1T,45:00 - 2T,7,Boa/MG
178099,00:00 - 1T,45:00 - 2T,19,Figueirense/SC
304832,00:00 - 1T,45:00 - 2T,8,Boa/MG
187591,00:00 - 1T,11:00 - 2T,20,Figueirense/SC
537477,00:00 - 1T,INT,9,Boa/MG
184273,00:00 - 1T,45:00 - 2T,26,Figueirense/SC
323597,00:00 - 1T,34:00 - 2T,10,Boa/MG
305721,00:00 - 1T,45:00 - 2T,28,Figueirense/SC
307680,00:00 - 1T,INT,11,Boa/MG
363149,INT,45:00 - 2T,20,Boa/MG
378019,INT,45:00 - 2T,25,Figueirense/SC
316173,INT,45:00 - 2T,17,Boa/MG
184685,11:00 - 2T,45:00 - 2T,7,Figueirense/SC
308190,34:00 - 2T,45:00 - 2T,21,Boa/MG
340891,38:00 - 2T,45:00 - 2T,11,Figueirense/SC
