CBF,In,Out,Nº,Clube
331869,00:00 - 1T,45:00 - 2T,1,Goiás/GO
168926,00:00 - 1T,45:00 - 2T,1,Juventude/RS
345933,00:00 - 1T,45:00 - 2T,2,Goiás/GO
173529,00:00 - 1T,45:00 - 2T,2,Juventude/RS
348537,00:00 - 1T,45:00 - 2T,3,Goiás/GO
312847,00:00 - 1T,45:00 - 2T,3,Juventude/RS
162467,00:00 - 1T,45:00 - 2T,4,Goiás/GO
172404,00:00 - 1T,45:00 - 2T,4,Juventude/RS
181827,00:00 - 1T,45:00 - 2T,5,Goiás/GO
346588,00:00 - 1T,38:00 - 2T,5,Juventude/RS
177802,00:00 - 1T,45:00 - 2T,6,Goiás/GO
183914,00:00 - 1T,45:00 - 2T,6,Juventude/RS
408134,00:00 - 1T,36:00 - 2T,7,Goiás/GO
303465,00:00 - 1T,45:00 - 2T,7,Juventude/RS
318493,00:00 - 1T,45:00 - 2T,8,Goiás/GO
172714,00:00 - 1T,45:00 - 2T,8,Juventude/RS
304035,00:00 - 1T,45:00 - 2T,9,Goiás/GO
164172,00:00 - 1T,29:00 - 2T,9,Juventude/RS
158893,00:00 - 1T,22:00 - 2T,10,Goiás/GO
335303,00:00 - 1T,32:00 - 2T,10,Juventude/RS
534667,00:00 - 1T,45:00 - 2T,11,Goiás/GO
176981,00:00 - 1T,45:00 - 2T,11,Juventude/RS
352625,22:00 - 2T,45:00 - 2T,20,Goiás/GO
336063,29:00 - 2T,45:00 - 2T,19,Juventude/RS
501227,32:00 - 2T,45:00 - 2T,20,Juventude/RS
296374,36:00 - 2T,45:00 - 2T,19,Goiás/GO
347809,38:00 - 2T,45:00 - 2T,16,Juventude/RS
