CBF,In,Out,Nº,Clube
296645,00:00 - 1T,45:00 - 2T,1,Avaí/SC
186958,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
156079,00:00 - 1T,15:00 - 2T,10,Avaí/SC
299242,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
306019,00:00 - 1T,45:00 - 2T,19,Avaí/SC
295072,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
325581,00:00 - 1T,45:00 - 2T,28,Avaí/SC
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
164498,00:00 - 1T,22:00 - 2T,30,Avaí/SC
430883,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
137982,00:00 - 1T,45:00 - 2T,33,Avaí/SC
336531,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
184860,00:00 - 1T,35:00 - 1T,44,Avaí/SC
380020,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
339594,00:00 - 1T,45:00 - 2T,66,Avaí/SC
399713,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
306156,00:00 - 1T,45:00 - 2T,80,Avaí/SC
306734,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
313767,00:00 - 1T,45:00 - 2T,93,Avaí/SC
184656,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
317445,00:00 - 1T,45:00 - 2T,98,Avaí/SC
363827,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
344228,35:00 - 1T,45:00 - 2T,94,Avaí/SC
350899,15:00 - 2T,45:00 - 2T,99,Avaí/SC
526236,22:00 - 2T,45:00 - 2T,21,Avaí/SC
