CBF,In,Out,Nº,Clube
309585,00:00 - 1T,45:00 - 2T,1,Brasil/RS
299792,00:00 - 1T,11:00 - 2T,1,Boa/MG
392058,00:00 - 1T,45:00 - 2T,2,Brasil/RS
179928,00:00 - 1T,45:00 - 2T,2,Boa/MG
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
188729,00:00 - 1T,45:00 - 2T,3,Boa/MG
387012,00:00 - 1T,45:00 - 2T,4,Brasil/RS
391581,00:00 - 1T,45:00 - 2T,4,Boa/MG
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
354866,00:00 - 1T,45:00 - 2T,5,Boa/MG
177998,00:00 - 1T,45:00 - 2T,6,Brasil/RS
378939,00:00 - 1T,45:00 - 2T,6,Boa/MG
441092,00:00 - 1T,45:00 - 2T,7,Brasil/RS
316173,00:00 - 1T,16:00 - 2T,7,Boa/MG
166053,00:00 - 1T,45:00 - 2T,8,Brasil/RS
164747,00:00 - 1T,45:00 - 2T,8,Boa/MG
162692,00:00 - 1T,25:00 - 2T,9,Brasil/RS
363149,00:00 - 1T,27:00 - 2T,9,Boa/MG
184176,00:00 - 1T,37:00 - 2T,10,Brasil/RS
308190,00:00 - 1T,45:00 - 2T,10,Boa/MG
444950,00:00 - 1T,INT,11,Brasil/RS
453528,00:00 - 1T,45:00 - 2T,11,Boa/MG
178297,INT,45:00 - 2T,19,Brasil/RS
178321,11:00 - 2T,45:00 - 2T,12,Boa/MG
383537,16:00 - 2T,45:00 - 2T,18,Boa/MG
293136,25:00 - 2T,45:00 - 2T,18,Brasil/RS
189081,27:00 - 2T,45:00 - 2T,21,Boa/MG
413816,37:00 - 2T,45:00 - 2T,20,Brasil/RS
