CBF,In,Out,Nº,Clube
296645,00:00 - 1T,45:00 - 2T,1,Avaí/SC
191609,00:00 - 1T,45:00 - 2T,1,Londrina/PR
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
376828,00:00 - 1T,45:00 - 2T,2,Londrina/PR
156079,00:00 - 1T,INT,10,Avaí/SC
174541,00:00 - 1T,45:00 - 2T,3,Londrina/PR
306019,00:00 - 1T,45:00 - 2T,19,Avaí/SC
174348,00:00 - 1T,45:00 - 2T,4,Londrina/PR
398368,00:00 - 1T,45:00 - 2T,27,Avaí/SC
174223,00:00 - 1T,45:00 - 2T,5,Londrina/PR
339594,00:00 - 1T,45:00 - 2T,66,Avaí/SC
376801,00:00 - 1T,45:00 - 2T,6,Londrina/PR
306156,00:00 - 1T,45:00 - 2T,80,Avaí/SC
296566,00:00 - 1T,43:00 - 2T,7,Londrina/PR
313767,00:00 - 1T,45:00 - 2T,93,Avaí/SC
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
344228,00:00 - 1T,38:00 - 2T,94,Avaí/SC
363480,00:00 - 1T,38:00 - 2T,9,Londrina/PR
317445,00:00 - 1T,45:00 - 2T,98,Avaí/SC
150591,00:00 - 1T,21:00 - 2T,10,Londrina/PR
350899,00:00 - 1T,32:00 - 2T,99,Avaí/SC
164974,00:00 - 1T,45:00 - 2T,11,Londrina/PR
526236,INT,45:00 - 2T,21,Avaí/SC
348899,21:00 - 2T,45:00 - 2T,19,Londrina/PR
189999,32:00 - 2T,45:00 - 2T,8,Avaí/SC
293622,38:00 - 2T,45:00 - 2T,17,Londrina/PR
325581,38:00 - 2T,45:00 - 2T,28,Avaí/SC
299161,43:00 - 2T,45:00 - 2T,20,Londrina/PR
