CBF,In,Out,Nº,Clube
191609,00:00 - 1T,45:00 - 2T,1,Londrina/PR
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
353336,00:00 - 1T,45:00 - 2T,2,Londrina/PR
313534,00:00 - 1T,45:00 - 2T,2,Boa/MG
301156,00:00 - 1T,45:00 - 2T,3,Londrina/PR
175138,00:00 - 1T,45:00 - 2T,3,Boa/MG
345098,00:00 - 1T,45:00 - 2T,4,Londrina/PR
172389,00:00 - 1T,45:00 - 2T,4,Boa/MG
346833,00:00 - 1T,45:00 - 2T,5,Londrina/PR
189046,00:00 - 1T,40:00 - 2T,5,Boa/MG
188110,00:00 - 1T,45:00 - 2T,6,Londrina/PR
451817,00:00 - 1T,45:00 - 2T,6,Boa/MG
508210,00:00 - 1T,45:00 - 2T,7,Londrina/PR
432166,00:00 - 1T,45:00 - 2T,7,Boa/MG
540323,00:00 - 1T,36:00 - 1T,8,Londrina/PR
383537,00:00 - 1T,45:00 - 2T,8,Boa/MG
351040,00:00 - 1T,45:00 - 2T,9,Londrina/PR
537477,00:00 - 1T,45:00 - 2T,9,Boa/MG
188494,00:00 - 1T,45:00 - 2T,10,Londrina/PR
323597,00:00 - 1T,45:00 - 2T,10,Boa/MG
314035,00:00 - 1T,09:00 - 2T,11,Londrina/PR
307680,00:00 - 1T,30:00 - 2T,11,Boa/MG
313743,36:00 - 1T,45:00 - 2T,17,Londrina/PR
150591,09:00 - 2T,36:00 - 2T,21,Londrina/PR
308190,30:00 - 2T,45:00 - 2T,17,Boa/MG
183626,36:00 - 2T,45:00 - 2T,18,Londrina/PR
327255,40:00 - 2T,45:00 - 2T,19,Boa/MG
