CBF,In,Out,Nº,Clube
155508,00:00 - 1T,45:00 - 2T,1,Vitória/BA
188424,00:00 - 1T,45:00 - 2T,22,Botafogo/RJ
169529,00:00 - 1T,45:00 - 2T,2,Vitória/BA
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
177152,00:00 - 1T,45:00 - 2T,3,Vitória/BA
154766,00:00 - 1T,40:00 - 2T,5,Botafogo/RJ
300856,00:00 - 1T,45:00 - 2T,4,Vitória/BA
123823,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
355752,00:00 - 1T,24:00 - 2T,5,Vitória/BA
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
145923,00:00 - 1T,45:00 - 2T,6,Vitória/BA
420161,00:00 - 1T,INT,14,Botafogo/RJ
180838,00:00 - 1T,45:00 - 2T,7,Vitória/BA
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
431054,00:00 - 1T,45:00 - 2T,8,Vitória/BA
317379,00:00 - 1T,45:00 - 2T,21,Botafogo/RJ
164237,00:00 - 1T,45:00 - 2T,9,Vitória/BA
155605,00:00 - 1T,40:00 - 2T,26,Botafogo/RJ
158893,00:00 - 1T,10:00 - 2T,10,Vitória/BA
161745,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
371689,00:00 - 1T,40:00 - 2T,11,Vitória/BA
310627,00:00 - 1T,45:00 - 2T,34,Botafogo/RJ
178303,INT,45:00 - 2T,9,Botafogo/RJ
305534,10:00 - 2T,45:00 - 2T,18,Vitória/BA
369136,24:00 - 2T,45:00 - 2T,14,Vitória/BA
295769,40:00 - 2T,45:00 - 2T,15,Vitória/BA
298664,40:00 - 2T,45:00 - 2T,18,Botafogo/RJ
187540,40:00 - 2T,45:00 - 2T,16,Botafogo/RJ
