CBF,In,Out,Nº,Clube
165925,00:00 - 1T,45:00 - 2T,1,Internacional/RS
305735,00:00 - 1T,45:00 - 2T,1,Criciuma/SC
145180,00:00 - 1T,45:00 - 2T,2,Internacional/RS
186144,00:00 - 1T,45:00 - 2T,2,Criciuma/SC
123816,00:00 - 1T,45:00 - 2T,3,Internacional/RS
175475,00:00 - 1T,45:00 - 2T,3,Criciuma/SC
186870,00:00 - 1T,45:00 - 2T,5,Internacional/RS
182550,00:00 - 1T,45:00 - 2T,4,Criciuma/SC
419995,00:00 - 1T,45:00 - 2T,7,Internacional/RS
182625,00:00 - 1T,45:00 - 2T,5,Criciuma/SC
182246,00:00 - 1T,45:00 - 2T,8,Internacional/RS
183840,00:00 - 1T,45:00 - 2T,6,Criciuma/SC
299481,00:00 - 1T,45:00 - 2T,10,Internacional/RS
176375,00:00 - 1T,45:00 - 2T,7,Criciuma/SC
151437,00:00 - 1T,45:00 - 2T,11,Internacional/RS
175242,00:00 - 1T,45:00 - 2T,8,Criciuma/SC
173551,00:00 - 1T,45:00 - 2T,13,Internacional/RS
139659,00:00 - 1T,45:00 - 2T,9,Criciuma/SC
172408,00:00 - 1T,45:00 - 2T,14,Internacional/RS
164019,00:00 - 1T,45:00 - 2T,10,Criciuma/SC
324122,00:00 - 1T,45:00 - 2T,35,Internacional/RS
161253,00:00 - 1T,45:00 - 2T,11,Criciuma/SC
