CBF,In,Out,Nº,Clube
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
153784,00:00 - 1T,45:00 - 2T,1,Criciuma/SC
156325,00:00 - 1T,14:00 - 2T,2,Goiás/GO
171745,00:00 - 1T,45:00 - 2T,2,Criciuma/SC
137340,00:00 - 1T,45:00 - 2T,3,Goiás/GO
175475,00:00 - 1T,45:00 - 2T,3,Criciuma/SC
179103,00:00 - 1T,45:00 - 2T,4,Goiás/GO
165264,00:00 - 1T,18:00 - 2T,4,Criciuma/SC
169939,00:00 - 1T,45:00 - 2T,5,Goiás/GO
175242,00:00 - 1T,45:00 - 2T,5,Criciuma/SC
291317,00:00 - 1T,45:00 - 2T,6,Goiás/GO
183840,00:00 - 1T,45:00 - 2T,6,Criciuma/SC
326613,00:00 - 1T,24:00 - 2T,7,Goiás/GO
176375,00:00 - 1T,45:00 - 2T,7,Criciuma/SC
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
159341,00:00 - 1T,45:00 - 2T,8,Criciuma/SC
138056,00:00 - 1T,38:00 - 2T,10,Goiás/GO
152788,00:00 - 1T,38:00 - 2T,9,Criciuma/SC
178684,00:00 - 1T,45:00 - 2T,11,Goiás/GO
137972,00:00 - 1T,12:00 - 2T,10,Criciuma/SC
179832,00:00 - 1T,45:00 - 2T,18,Goiás/GO
164019,00:00 - 1T,45:00 - 2T,11,Criciuma/SC
178280,12:00 - 2T,45 - 2T,16,Criciuma/SC
176417,14:00 - 2T,45 - 2T,19,Goiás/GO
182550,18:00 - 2T,45 - 2T,13,Criciuma/SC
293172,24:00 - 2T,45 - 2T,9,Goiás/GO
302667,38:00 - 2T,45 - 2T,16,Goiás/GO
161253,38:00 - 2T,45 - 2T,17,Criciuma/SC
