CBF,In,Out,Nº,Clube
166923,00:00 - 1T,45:00 - 2T,1,SãoRaimundo/PA
533519,00:00 - 1T,45:00 - 2T,12,Rondoniense/RO
158960,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/PA
542151,00:00 - 1T,45:00 - 2T,2,Rondoniense/RO
291329,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/PA
349172,00:00 - 1T,45:00 - 2T,3,Rondoniense/RO
174546,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/PA
384140,00:00 - 1T,45:00 - 2T,5,Rondoniense/RO
369681,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/PA
319018,00:00 - 1T,45:00 - 2T,6,Rondoniense/RO
357680,00:00 - 1T,45:00 - 2T,6,SãoRaimundo/PA
158803,00:00 - 1T,36:00 - 2T,7,Rondoniense/RO
399717,00:00 - 1T,45:00 - 2T,7,SãoRaimundo/PA
396199,00:00 - 1T,36:00 - 2T,8,Rondoniense/RO
369409,00:00 - 1T,45:00 - 2T,8,SãoRaimundo/PA
177938,00:00 - 1T,45:00 - 2T,9,Rondoniense/RO
180903,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/PA
371871,00:00 - 1T,45:00 - 2T,10,Rondoniense/RO
300680,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/PA
339017,00:00 - 1T,45:00 - 2T,11,Rondoniense/RO
519630,00:00 - 1T,45:00 - 2T,11,SãoRaimundo/PA
311421,00:00 - 1T,20:00 - 2T,22,Rondoniense/RO
433128,20:00 - 2T,45 - 2T,17,Rondoniense/RO
355336,36:00 - 2T,45 - 2T,21,Rondoniense/RO
375774,36:00 - 2T,45 - 2T,16,Rondoniense/RO
