CBF,In,Out,Nº,Clube
166597,00:00 - 1T,45:00 - 2T,1,PrincesadoSolimões/AM
159391,00:00 - 1T,45:00 - 2T,1,S.francisco/PA
164961,00:00 - 1T,45:00 - 2T,2,PrincesadoSolimões/AM
535429,00:00 - 1T,20:00 - 2T,2,S.francisco/PA
404356,00:00 - 1T,45:00 - 2T,3,PrincesadoSolimões/AM
175531,00:00 - 1T,45:00 - 2T,3,S.francisco/PA
164717,00:00 - 1T,45:00 - 2T,4,PrincesadoSolimões/AM
389790,00:00 - 1T,45:00 - 2T,4,S.francisco/PA
141589,00:00 - 1T,45:00 - 2T,5,PrincesadoSolimões/AM
421101,00:00 - 1T,45:00 - 2T,5,S.francisco/PA
292358,00:00 - 1T,45:00 - 2T,6,PrincesadoSolimões/AM
447753,00:00 - 1T,45:00 - 2T,6,S.francisco/PA
308740,00:00 - 1T,45:00 - 2T,7,PrincesadoSolimões/AM
370923,00:00 - 1T,45:00 - 2T,7,S.francisco/PA
166724,00:00 - 1T,45:00 - 2T,8,PrincesadoSolimões/AM
447853,00:00 - 1T,45:00 - 2T,8,S.francisco/PA
301740,00:00 - 1T,45:00 - 2T,9,PrincesadoSolimões/AM
291610,00:00 - 1T,45:00 - 2T,9,S.francisco/PA
184762,00:00 - 1T,45:00 - 2T,10,PrincesadoSolimões/AM
427825,00:00 - 1T,45:00 - 2T,10,S.francisco/PA
341995,00:00 - 1T,45:00 - 2T,11,PrincesadoSolimões/AM
417715,00:00 - 1T,32:00 - 2T,11,S.francisco/PA
361386,20:00 - 2T,45 - 2T,17,S.francisco/PA
447846,32:00 - 2T,45 - 2T,13,S.francisco/PA
