CBF,In,Out,Nº,Clube
136474,00:00 - 1T,45:00 - 2T,1,FluminensedeFeira/BA
159483,00:00 - 1T,45:00 - 2T,1,Campinense/PB
190271,00:00 - 1T,45:00 - 2T,2,FluminensedeFeira/BA
297409,00:00 - 1T,45:00 - 2T,2,Campinense/PB
298662,00:00 - 1T,45:00 - 2T,3,FluminensedeFeira/BA
174017,00:00 - 1T,45:00 - 2T,3,Campinense/PB
346384,00:00 - 1T,45:00 - 2T,4,FluminensedeFeira/BA
391581,00:00 - 1T,45:00 - 2T,4,Campinense/PB
346572,00:00 - 1T,45:00 - 2T,5,FluminensedeFeira/BA
173707,00:00 - 1T,25:00 - 2T,5,Campinense/PB
186173,00:00 - 1T,45:00 - 2T,6,FluminensedeFeira/BA
343576,00:00 - 1T,45:00 - 2T,6,Campinense/PB
151094,00:00 - 1T,45:00 - 2T,7,FluminensedeFeira/BA
292998,00:00 - 1T,45:00 - 2T,7,Campinense/PB
341683,00:00 - 1T,45:00 - 2T,8,FluminensedeFeira/BA
167244,00:00 - 1T,20:00 - 2T,8,Campinense/PB
175167,00:00 - 1T,45:00 - 2T,9,FluminensedeFeira/BA
342354,00:00 - 1T,45:00 - 2T,9,Campinense/PB
294494,00:00 - 1T,45:00 - 2T,10,FluminensedeFeira/BA
160515,00:00 - 1T,15:00 - 2T,10,Campinense/PB
175828,00:00 - 1T,45:00 - 2T,11,FluminensedeFeira/BA
343575,00:00 - 1T,45:00 - 2T,11,Campinense/PB
308020,15:00 - 2T,45 - 2T,19,Campinense/PB
131612,20:00 - 2T,45 - 2T,16,Campinense/PB
299373,25:00 - 2T,45 - 2T,18,Campinense/PB
