CBF,In,Out,Nº,Clube
168927,00:00 - 1T,INT,1,Altos/PI
150708,00:00 - 1T,45:00 - 2T,1,Icasa/CE
300431,00:00 - 1T,45:00 - 2T,2,Altos/PI
169873,00:00 - 1T,45:00 - 2T,2,Icasa/CE
140204,00:00 - 1T,45:00 - 2T,3,Altos/PI
316749,00:00 - 1T,45:00 - 2T,3,Icasa/CE
303516,00:00 - 1T,45:00 - 2T,4,Altos/PI
183886,00:00 - 1T,45:00 - 2T,4,Icasa/CE
163199,00:00 - 1T,45:00 - 2T,5,Altos/PI
321311,00:00 - 1T,23:00 - 2T,6,Icasa/CE
307954,00:00 - 1T,45:00 - 2T,6,Altos/PI
141583,00:00 - 1T,45:00 - 2T,7,Icasa/CE
396504,00:00 - 1T,45:00 - 2T,7,Altos/PI
383665,00:00 - 1T,45:00 - 2T,8,Icasa/CE
368872,00:00 - 1T,45:00 - 2T,8,Altos/PI
293600,00:00 - 1T,45:00 - 2T,9,Icasa/CE
187984,00:00 - 1T,45:00 - 2T,9,Altos/PI
170120,00:00 - 1T,35:00 - 2T,10,Icasa/CE
337959,00:00 - 1T,20:00 - 2T,10,Altos/PI
307169,00:00 - 1T,45:00 - 2T,11,Icasa/CE
322782,00:00 - 1T,20:00 - 2T,11,Altos/PI
164830,00:00 - 1T,45:00 - 2T,14,Icasa/CE
133603,INT,45 - 2T,12,Altos/PI
291699,20:00 - 2T,45 - 2T,21,Altos/PI
135759,20:00 - 2T,45 - 2T,19,Altos/PI
440198,23:00 - 2T,45 - 2T,15,Icasa/CE
459001,35:00 - 2T,45 - 2T,13,Icasa/CE
