CBF,In,Out,Nº,Clube
177782,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
161231,00:00 - 1T,45:00 - 2T,1,Murici/AL
304285,00:00 - 1T,45:00 - 2T,2,Sergipe/SE
136781,00:00 - 1T,45:00 - 2T,2,Murici/AL
294489,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
341484,00:00 - 1T,45:00 - 2T,3,Murici/AL
295711,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
152240,00:00 - 1T,45:00 - 2T,4,Murici/AL
291921,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
341335,00:00 - 1T,45:00 - 2T,5,Murici/AL
401435,00:00 - 1T,19:00 - 2T,6,Sergipe/SE
370456,00:00 - 1T,45:00 - 2T,6,Murici/AL
297336,00:00 - 1T,38:00 - 2T,7,Sergipe/SE
326858,00:00 - 1T,22:00 - 2T,7,Murici/AL
333861,00:00 - 1T,09:00 - 2T,8,Sergipe/SE
183774,00:00 - 1T,45:00 - 2T,8,Murici/AL
179411,00:00 - 1T,45:00 - 2T,9,Sergipe/SE
406213,00:00 - 1T,40:00 - 2T,9,Murici/AL
368089,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
178751,00:00 - 1T,25:00 - 2T,10,Murici/AL
179600,00:00 - 1T,45:00 - 2T,11,Sergipe/SE
341396,00:00 - 1T,45:00 - 2T,11,Murici/AL
409930,09:00 - 2T,45 - 2T,16,Sergipe/SE
319134,19:00 - 2T,45 - 2T,15,Sergipe/SE
306090,22:00 - 2T,45 - 2T,20,Murici/AL
185441,25:00 - 2T,45 - 2T,18,Murici/AL
321883,38:00 - 2T,45 - 2T,17,Sergipe/SE
153488,40:00 - 2T,45 - 2T,13,Murici/AL
