CBF,In,Out,Nº,Clube
308829,00:00 - 1T,45:00 - 2T,1,Atlético/AC
136944,00:00 - 1T,45:00 - 2T,1,Trem/AP
342228,00:00 - 1T,45:00 - 2T,2,Atlético/AC
187723,00:00 - 1T,45:00 - 2T,2,Trem/AP
343430,00:00 - 1T,45:00 - 2T,3,Atlético/AC
347290,00:00 - 1T,45:00 - 2T,3,Trem/AP
186747,00:00 - 1T,45:00 - 2T,4,Atlético/AC
526691,00:00 - 1T,45:00 - 2T,4,Trem/AP
367542,00:00 - 1T,34:00 - 2T,5,Atlético/AC
170253,00:00 - 1T,34:00 - 2T,5,Trem/AP
466779,00:00 - 1T,45:00 - 2T,6,Atlético/AC
526484,00:00 - 1T,45:00 - 2T,6,Trem/AP
308668,00:00 - 1T,45:00 - 2T,7,Atlético/AC
291811,00:00 - 1T,45:00 - 2T,7,Trem/AP
340929,00:00 - 1T,06:00 - 2T,8,Atlético/AC
342164,00:00 - 1T,45:00 - 2T,8,Trem/AP
347957,00:00 - 1T,14:00 - 2T,9,Atlético/AC
163722,00:00 - 1T,45:00 - 2T,9,Trem/AP
179370,00:00 - 1T,45:00 - 2T,10,Atlético/AC
172766,00:00 - 1T,45:00 - 2T,10,Trem/AP
340932,00:00 - 1T,45:00 - 2T,11,Atlético/AC
364825,00:00 - 1T,INT,18,Trem/AP
185032,INT,45 - 2T,17,Trem/AP
295255,06:00 - 2T,45 - 2T,18,Atlético/AC
163269,14:00 - 2T,45 - 2T,13,Atlético/AC
308816,34:00 - 2T,45 - 2T,15,Atlético/AC
145065,34:00 - 2T,45 - 2T,14,Trem/AP
