CBF,In,Out,Nº,Clube
459328,00:00 - 1T,45:00 - 2T,1,Sousa/PB
408974,00:00 - 1T,45:00 - 2T,1,América/PE
161652,00:00 - 1T,45:00 - 2T,2,Sousa/PB
341133,00:00 - 1T,45:00 - 2T,2,América/PE
296145,00:00 - 1T,45:00 - 2T,3,Sousa/PB
424791,00:00 - 1T,45:00 - 2T,3,América/PE
432741,00:00 - 1T,45:00 - 2T,4,Sousa/PB
433637,00:00 - 1T,45:00 - 2T,4,América/PE
308844,00:00 - 1T,45:00 - 2T,5,Sousa/PB
404170,00:00 - 1T,45:00 - 2T,5,América/PE
161530,00:00 - 1T,45:00 - 2T,6,Sousa/PB
384395,00:00 - 1T,45:00 - 2T,6,América/PE
177276,00:00 - 1T,45:00 - 2T,7,Sousa/PB
330689,00:00 - 1T,45:00 - 2T,7,América/PE
291779,00:00 - 1T,45:00 - 2T,8,Sousa/PB
181751,00:00 - 1T,45:00 - 2T,8,América/PE
154065,00:00 - 1T,45:00 - 2T,9,Sousa/PB
434821,00:00 - 1T,45:00 - 2T,9,América/PE
340272,00:00 - 1T,45:00 - 2T,10,Sousa/PB
395895,00:00 - 1T,45:00 - 2T,10,América/PE
361327,00:00 - 1T,45:00 - 2T,11,Sousa/PB
306165,00:00 - 1T,45:00 - 2T,11,América/PE
