CBF,In,Out,Nº,Clube
155078,00:00 - 1T,45:00 - 2T,12,Galicia/BA
408974,00:00 - 1T,45:00 - 2T,1,América/PE
396962,00:00 - 1T,32:00 - 2T,2,Galicia/BA
447231,00:00 - 1T,45:00 - 2T,2,América/PE
425151,00:00 - 1T,45:00 - 2T,3,Galicia/BA
424791,00:00 - 1T,45:00 - 2T,3,América/PE
326562,00:00 - 1T,45:00 - 2T,4,Galicia/BA
433637,00:00 - 1T,45:00 - 2T,4,América/PE
393532,00:00 - 1T,45:00 - 2T,5,Galicia/BA
404170,00:00 - 1T,45:00 - 2T,5,América/PE
350923,00:00 - 1T,45:00 - 2T,6,Galicia/BA
336739,00:00 - 1T,45:00 - 2T,6,América/PE
462557,00:00 - 1T,45:00 - 2T,7,Galicia/BA
395895,00:00 - 1T,45:00 - 2T,7,América/PE
428352,00:00 - 1T,45:00 - 2T,8,Galicia/BA
181751,00:00 - 1T,36:00 - 2T,8,América/PE
361951,00:00 - 1T,45:00 - 2T,9,Galicia/BA
434821,00:00 - 1T,27:00 - 2T,9,América/PE
296310,00:00 - 1T,45:00 - 2T,10,Galicia/BA
298356,00:00 - 1T,37:00 - 1T,10,América/PE
465699,00:00 - 1T,22:00 - 1T,11,Galicia/BA
341133,00:00 - 1T,45:00 - 2T,11,América/PE
545372,22:00 - 1T,16:00 - 2T,13,Galicia/BA
505400,37:00 - 1T,45 - 2T,16,América/PE
461360,16:00 - 2T,45 - 2T,15,Galicia/BA
544361,32:00 - 2T,45 - 2T,16,Galicia/BA
434834,36:00 - 2T,45 - 2T,15,América/PE
