CBF,In,Out,Nº,Clube
341119,00:00 - 1T,45:00 - 2T,1,Tocantinópolis/TO
315254,00:00 - 1T,45:00 - 2T,1,Santos/AP
513621,00:00 - 1T,45:00 - 2T,2,Tocantinópolis/TO
292351,00:00 - 1T,45:00 - 2T,2,Santos/AP
393408,00:00 - 1T,45:00 - 2T,3,Tocantinópolis/TO
435097,00:00 - 1T,45:00 - 2T,3,Santos/AP
386634,00:00 - 1T,45:00 - 2T,4,Tocantinópolis/TO
182085,00:00 - 1T,45:00 - 2T,4,Santos/AP
513630,00:00 - 1T,INT,5,Tocantinópolis/TO
169964,00:00 - 1T,45:00 - 2T,5,Santos/AP
303125,00:00 - 1T,45:00 - 2T,6,Tocantinópolis/TO
187235,00:00 - 1T,17:00 - 2T,6,Santos/AP
331441,00:00 - 1T,45:00 - 2T,7,Tocantinópolis/TO
160702,00:00 - 1T,45:00 - 2T,7,Santos/AP
338478,00:00 - 1T,45:00 - 2T,8,Tocantinópolis/TO
154024,00:00 - 1T,INT,8,Santos/AP
431932,00:00 - 1T,45:00 - 2T,9,Tocantinópolis/TO
145926,00:00 - 1T,45:00 - 2T,9,Santos/AP
367474,00:00 - 1T,27:00 - 2T,10,Tocantinópolis/TO
378559,00:00 - 1T,45:00 - 2T,10,Santos/AP
173397,00:00 - 1T,42:00 - 2T,11,Tocantinópolis/TO
438357,00:00 - 1T,INT,11,Santos/AP
512895,INT,45 - 2T,15,Santos/AP
437592,INT,45 - 2T,17,Santos/AP
160751,INT,45 - 2T,16,Tocantinópolis/TO
527707,17:00 - 2T,45 - 2T,18,Santos/AP
291524,27:00 - 2T,45 - 2T,19,Tocantinópolis/TO
334940,42:00 - 2T,45 - 2T,20,Tocantinópolis/TO
