CBF,In,Out,Nº,Clube
143611,00:00 - 1T,45:00 - 2T,1,Caxias/RS
171866,00:00 - 1T,45:00 - 2T,1,Metropolitano/SC
173134,00:00 - 1T,45:00 - 2T,2,Caxias/RS
316578,00:00 - 1T,45:00 - 2T,2,Metropolitano/SC
340109,00:00 - 1T,45:00 - 2T,3,Caxias/RS
412439,00:00 - 1T,45:00 - 2T,3,Metropolitano/SC
167342,00:00 - 1T,45:00 - 2T,4,Caxias/RS
359298,00:00 - 1T,45:00 - 2T,4,Metropolitano/SC
178313,00:00 - 1T,45:00 - 2T,5,Caxias/RS
302039,00:00 - 1T,34:00 - 2T,5,Metropolitano/SC
178391,00:00 - 1T,45:00 - 2T,6,Caxias/RS
409319,00:00 - 1T,45:00 - 2T,6,Metropolitano/SC
294484,00:00 - 1T,25:00 - 2T,7,Caxias/RS
384905,00:00 - 1T,26:00 - 2T,7,Metropolitano/SC
181285,00:00 - 1T,45:00 - 2T,8,Caxias/RS
334968,00:00 - 1T,45:00 - 2T,8,Metropolitano/SC
308078,00:00 - 1T,32:00 - 2T,9,Caxias/RS
403792,00:00 - 1T,45:00 - 2T,9,Metropolitano/SC
189861,00:00 - 1T,35:00 - 2T,10,Caxias/RS
149725,00:00 - 1T,45:00 - 2T,10,Metropolitano/SC
179934,00:00 - 1T,45:00 - 2T,11,Caxias/RS
340230,00:00 - 1T,19:00 - 2T,11,Metropolitano/SC
318040,19:00 - 2T,45 - 2T,15,Metropolitano/SC
359777,25:00 - 2T,45 - 2T,17,Caxias/RS
331261,26:00 - 2T,45 - 2T,17,Metropolitano/SC
311110,32:00 - 2T,45 - 2T,16,Caxias/RS
444132,34:00 - 2T,45 - 2T,16,Metropolitano/SC
341926,35:00 - 2T,45 - 2T,15,Caxias/RS
