CBF,In,Out,Nº,Clube
366489,00:00 - 1T,45:00 - 2T,1,Trem/AP
335875,00:00 - 1T,45:00 - 2T,1,Nacional/AM
516308,00:00 - 1T,24:00 - 1T,2,Trem/AP
177876,00:00 - 1T,45:00 - 2T,2,Nacional/AM
347290,00:00 - 1T,45:00 - 2T,3,Trem/AP
167671,00:00 - 1T,45:00 - 2T,3,Nacional/AM
161076,00:00 - 1T,45:00 - 2T,4,Trem/AP
149012,00:00 - 1T,45:00 - 2T,4,Nacional/AM
170253,00:00 - 1T,45:00 - 2T,5,Trem/AP
180798,00:00 - 1T,45:00 - 2T,5,Nacional/AM
185904,00:00 - 1T,45:00 - 2T,6,Trem/AP
172555,00:00 - 1T,45:00 - 2T,6,Nacional/AM
291811,00:00 - 1T,45:00 - 2T,7,Trem/AP
178378,00:00 - 1T,45:00 - 2T,7,Nacional/AM
342164,00:00 - 1T,45:00 - 2T,8,Trem/AP
129927,00:00 - 1T,INT,9,Nacional/AM
163722,00:00 - 1T,33:00 - 1T,9,Trem/AP
161942,00:00 - 1T,45:00 - 2T,10,Nacional/AM
172766,00:00 - 1T,45:00 - 2T,10,Trem/AP
173649,00:00 - 1T,30:00 - 2T,11,Nacional/AM
166101,00:00 - 1T,45:00 - 2T,19,Trem/AP
157749,00:00 - 1T,INT,19,Nacional/AM
350592,INT,45 - 2T,17,Nacional/AM
315074,INT,45 - 2T,16,Nacional/AM
180700,24:00 - 1T,26:00 - 2T,11,Trem/AP
185032,33:00 - 1T,45 - 2T,17,Trem/AP
526691,26:00 - 2T,45 - 2T,13,Trem/AP
323187,30:00 - 2T,45 - 2T,18,Nacional/AM
