CBF,In,Out,Nº,Clube
168503,00:00 - 1T,45:00 - 2T,1,Parnahyba/PI
165400,00:00 - 1T,45:00 - 2T,1,Csa/AL
171381,00:00 - 1T,45:00 - 2T,2,Parnahyba/PI
170765,00:00 - 1T,45:00 - 2T,2,Csa/AL
179139,00:00 - 1T,45:00 - 2T,3,Parnahyba/PI
159632,00:00 - 1T,45:00 - 2T,3,Csa/AL
292919,00:00 - 1T,45:00 - 2T,4,Parnahyba/PI
158644,00:00 - 1T,45:00 - 2T,4,Csa/AL
187342,00:00 - 1T,45:00 - 2T,5,Parnahyba/PI
164658,00:00 - 1T,45:00 - 2T,5,Csa/AL
328504,00:00 - 1T,45:00 - 2T,6,Parnahyba/PI
177606,00:00 - 1T,45:00 - 2T,6,Csa/AL
175852,00:00 - 1T,45:00 - 2T,7,Parnahyba/PI
183073,00:00 - 1T,35:00 - 2T,7,Csa/AL
170578,00:00 - 1T,08:00 - 2T,8,Parnahyba/PI
293506,00:00 - 1T,32:00 - 2T,8,Csa/AL
402085,00:00 - 1T,28:00 - 2T,9,Parnahyba/PI
175308,00:00 - 1T,15:00 - 2T,10,Csa/AL
161274,00:00 - 1T,20:00 - 2T,10,Parnahyba/PI
179493,00:00 - 1T,45:00 - 2T,11,Csa/AL
338611,00:00 - 1T,45:00 - 2T,11,Parnahyba/PI
176324,00:00 - 1T,45:00 - 2T,19,Csa/AL
185578,08:00 - 2T,45 - 2T,19,Parnahyba/PI
307302,15:00 - 2T,45 - 2T,13,Csa/AL
175469,20:00 - 2T,45 - 2T,17,Parnahyba/PI
308268,28:00 - 2T,45 - 2T,20,Parnahyba/PI
172181,32:00 - 2T,45 - 2T,18,Csa/AL
304345,35:00 - 2T,45 - 2T,16,Csa/AL
