CBF,In,Out,Nº,Clube
311550,00:00 - 1T,45:00 - 2T,1,Internacional/SC
167343,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
352543,00:00 - 1T,45:00 - 2T,2,Internacional/SC
174977,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
304694,00:00 - 1T,45:00 - 2T,3,Internacional/SC
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
333809,00:00 - 1T,45:00 - 2T,4,Internacional/SC
138323,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
329393,00:00 - 1T,45:00 - 2T,5,Internacional/SC
188003,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
174798,00:00 - 1T,38:00 - 2T,6,Internacional/SC
360683,00:00 - 1T,31:00 - 2T,6,Ypiranga/RS
374773,00:00 - 1T,30:00 - 2T,7,Internacional/SC
344972,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
178833,00:00 - 1T,09:00 - 2T,8,Internacional/SC
182799,00:00 - 1T,38:00 - 2T,8,Ypiranga/RS
383214,00:00 - 1T,45:00 - 2T,9,Internacional/SC
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
137206,00:00 - 1T,45:00 - 2T,10,Internacional/SC
141563,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
372643,00:00 - 1T,45:00 - 2T,11,Internacional/SC
341133,00:00 - 1T,22:00 - 2T,11,Ypiranga/RS
297335,09:00 - 2T,45 - 2T,14,Internacional/SC
308339,30:00 - 2T,45 - 2T,15,Internacional/SC
162493,38:00 - 2T,45 - 2T,13,Ypiranga/RS
381232,38:00 - 2T,45 - 2T,16,Internacional/SC
