CBF,In,Out,Nº,Clube
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
291617,00:00 - 1T,45:00 - 2T,1,Operario/PR
178224,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
172165,00:00 - 1T,45:00 - 2T,2,Operario/PR
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
172531,00:00 - 1T,45:00 - 2T,3,Operario/PR
178312,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
175954,00:00 - 1T,10:00 - 2T,4,Operario/PR
188003,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
170889,00:00 - 1T,45:00 - 2T,5,Operario/PR
329789,00:00 - 1T,34:00 - 2T,6,Ypiranga/RS
163378,00:00 - 1T,45:00 - 2T,6,Operario/PR
344972,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
155034,00:00 - 1T,45:00 - 2T,7,Operario/PR
341926,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
302020,00:00 - 1T,45:00 - 2T,8,Operario/PR
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
393898,00:00 - 1T,23:00 - 2T,9,Operario/PR
141563,00:00 - 1T,11:00 - 2T,10,Ypiranga/RS
339594,00:00 - 1T,21:00 - 2T,10,Operario/PR
182799,00:00 - 1T,31:00 - 2T,11,Ypiranga/RS
296193,00:00 - 1T,45:00 - 2T,11,Operario/PR
301503,10:00 - 2T,45 - 2T,17,Operario/PR
323744,11:00 - 2T,45 - 2T,15,Ypiranga/RS
314059,21:00 - 2T,45 - 2T,18,Operario/PR
341133,31:00 - 2T,45 - 2T,18,Ypiranga/RS
360683,34:00 - 2T,45 - 2T,14,Ypiranga/RS
